0.487401	0.481432	0.498011	0.510942	0.482759	0.507792	0.499668	0.498121	
0.017241	0.233422	0.403515	0.497679	0.327420	0.488727	0.427056	0.492927	
0.051061	0.243369	0.460875	0.495358	0.336041	0.494032	0.452476	0.491711	
0.007294	0.152520	0.299735	0.486737	0.257792	0.454078	0.378316	0.478338	
0.097480	0.312997	0.464854	0.490053	0.385279	0.500663	0.482869	0.504863	
0.170424	0.484085	0.497347	0.498011	0.411141	0.492042	0.500774	0.492706	
0.064324	0.440981	0.463528	0.497016	0.388263	0.499337	0.479775	0.493148	
0.009284	0.253316	0.201260	0.475133	0.194463	0.423574	0.273099	0.446839	
0.051061	0.395889	0.476127	0.498011	0.405836	0.472812	0.467286	0.490827	
0.494032	0.524536	0.497347	0.511273	0.476293	0.493037	0.494584	0.492263	
0.115385	0.366048	0.443302	0.511273	0.340351	0.490385	0.475575	0.498232	
0.071618	0.405172	0.490385	0.495690	0.368203	0.497182	0.464744	0.495248	
0.000000	0.098143	0.237069	0.497679	0.231764	0.464523	0.370800	0.444076	
0.035146	0.292440	0.385610	0.498342	0.278846	0.451923	0.365495	0.491711	
0.146552	0.387931	0.463196	0.491711	0.334881	0.490385	0.461096	0.498563	
0.037135	0.252653	0.430371	0.492706	0.308521	0.475298	0.393899	0.486627	
0.025862	0.339523	0.419761	0.503316	0.340517	0.482095	0.474912	0.500663	
0.056366	0.433024	0.461538	0.503979	0.363893	0.502653	0.471264	0.492927	
0.131300	0.438992	0.477454	0.502653	0.404509	0.504310	0.495579	0.499447	
0.013926	0.309019	0.399204	0.496021	0.311671	0.487069	0.417330	0.484306	
0.015252	0.194960	0.427056	0.508952	0.311837	0.471320	0.428492	0.483311	
0.077586	0.414456	0.462202	0.507294	0.344993	0.490716	0.459881	0.498563	
0.085544	0.364058	0.470159	0.510610	0.368700	0.498176	0.478669	0.502321	
0.155836	0.455570	0.491379	0.521552	0.410477	0.494529	0.491490	0.496242	
0.274536	0.496684	0.517905	0.487732	0.422082	0.509118	0.488506	0.502210	
0.130637	0.440981	0.480106	0.490385	0.367706	0.475962	0.467065	0.496795	
0.096154	0.435676	0.480438	0.512268	0.360080	0.497513	0.467838	0.497790	
0.083554	0.334881	0.466180	0.482427	0.386771	0.487069	0.478338	0.491932	
0.129310	0.472149	0.490385	0.514920	0.399370	0.492540	0.479001	0.495579	
0.059682	0.409151	0.423408	0.497679	0.337699	0.498674	0.456676	0.501547	
0.100133	0.222149	0.447281	0.494363	0.329576	0.497513	0.420424	0.496684	
0.047745	0.337533	0.383289	0.494695	0.351459	0.476293	0.428161	0.488616	
0.052387	0.429045	0.470822	0.488064	0.357095	0.495524	0.466180	0.494805	
0.147215	0.439655	0.479775	0.496684	0.380802	0.496021	0.472812	0.497569	
0.075597	0.316313	0.480106	0.485411	0.336373	0.506631	0.451481	0.487290	
0.109416	0.484085	0.471817	0.517573	0.387434	0.501658	0.474138	0.496795	
0.059682	0.263926	0.416114	0.493369	0.319463	0.502321	0.440760	0.491048	
0.078912	0.384615	0.475796	0.509284	0.348143	0.499668	0.483643	0.499226	
0.273873	0.489390	0.499005	0.504310	0.464191	0.498674	0.493037	0.490274	
0.053050	0.297745	0.438329	0.479443	0.336538	0.489887	0.461096	0.501105	
0.123342	0.473475	0.492706	0.490716	0.392407	0.502487	0.481101	0.494363	
0.259947	0.482095	0.490385	0.511936	0.412633	0.500332	0.471043	0.493258	
0.037135	0.356764	0.424072	0.490716	0.367208	0.488561	0.466512	0.498563	
0.033156	0.334881	0.432029	0.478448	0.364224	0.501824	0.475796	0.506079	
0.149204	0.472812	0.481764	0.506963	0.418103	0.502984	0.490606	0.499337	
0.040451	0.411804	0.447613	0.494695	0.369198	0.494861	0.473033	0.492816	
0.131963	0.484748	0.480438	0.497347	0.418932	0.505305	0.496132	0.495800	
0.027188	0.311671	0.417772	0.493700	0.324768	0.477122	0.455239	0.485964	
0.172414	0.469496	0.473143	0.496021	0.373342	0.491048	0.488064	0.496021	
0.066313	0.338196	0.434682	0.508952	0.342009	0.487401	0.448165	0.489721	
0.024536	0.300398	0.430040	0.503647	0.324436	0.492871	0.456344	0.487401	
0.149867	0.509284	0.488064	0.509284	0.430206	0.504310	0.485190	0.495800	
0.072944	0.319629	0.456565	0.497016	0.351293	0.481267	0.455460	0.485743	
0.106101	0.412467	0.499668	0.486737	0.411638	0.496684	0.491048	0.499779	
0.122016	0.476127	0.473475	0.498011	0.413462	0.500829	0.475354	0.492042	
0.026525	0.338196	0.374337	0.503979	0.332891	0.489887	0.440650	0.502874	
0.168435	0.443634	0.491379	0.500995	0.390915	0.489224	0.487290	0.504089	
0.071618	0.385942	0.464523	0.508952	0.379973	0.494695	0.464412	0.492042	
0.083554	0.390584	0.453581	0.486737	0.352619	0.477288	0.438771	0.495911	
0.064324	0.409814	0.447281	0.488727	0.352785	0.493203	0.458444	0.497569	
0.084218	0.361406	0.453912	0.490053	0.384781	0.489556	0.475685	0.496574	
0.134615	0.399867	0.467838	0.498342	0.380139	0.495690	0.477564	0.502984	
0.060345	0.358090	0.425398	0.478448	0.324768	0.488229	0.437445	0.483753	
0.227454	0.474138	0.503979	0.507626	0.425895	0.496353	0.487401	0.492927	
0.048408	0.383952	0.428382	0.499005	0.355935	0.484748	0.472259	0.494695	
0.044430	0.304377	0.457228	0.507958	0.376160	0.486572	0.461317	0.497569	
0.119363	0.376658	0.458223	0.495027	0.385279	0.485577	0.472370	0.494363	
0.109416	0.460212	0.481101	0.505968	0.416280	0.500663	0.477675	0.508068	
0.228780	0.487401	0.493037	0.512599	0.441810	0.494198	0.495358	0.497900	
0.027851	0.338859	0.412467	0.479775	0.340186	0.481764	0.430592	0.495248	
0.077586	0.389257	0.488064	0.492374	0.398375	0.501492	0.469828	0.495800	
0.007294	0.270557	0.236737	0.509615	0.214854	0.441645	0.314545	0.448386	
0.280504	0.513926	0.495690	0.499005	0.463859	0.500000	0.495027	0.497679	
0.140584	0.438992	0.468501	0.498674	0.391412	0.488893	0.482869	0.501547	
0.274536	0.486737	0.497016	0.503647	0.399702	0.491379	0.480548	0.492706	
0.060345	0.454244	0.438660	0.493369	0.362732	0.495027	0.486295	0.487732	
0.050398	0.317639	0.428050	0.499337	0.359251	0.486406	0.460323	0.491158	
0.105438	0.409814	0.488727	0.487401	0.390418	0.502321	0.456123	0.485080	
0.179045	0.412467	0.475464	0.498011	0.379642	0.493037	0.480327	0.487732	
0.096817	0.391247	0.484085	0.503316	0.380139	0.503481	0.444960	0.500111	
0.084218	0.374005	0.474469	0.499337	0.317971	0.496519	0.453249	0.501326	
0.011936	0.190981	0.198607	0.463859	0.164954	0.439158	0.290893	0.455239	
0.073607	0.271883	0.415119	0.489721	0.361903	0.490550	0.451702	0.495248	
0.212202	0.460875	0.500995	0.498342	0.406001	0.495358	0.486295	0.498784	
0.015252	0.206233	0.288793	0.503647	0.243203	0.440816	0.336428	0.483532	
0.037798	0.338859	0.356101	0.482427	0.259615	0.463196	0.370469	0.464965	
0.117374	0.437003	0.455570	0.480438	0.389589	0.485743	0.465628	0.500442	
0.355438	0.497347	0.491711	0.487401	0.442473	0.499337	0.493258	0.496795	
0.200265	0.502653	0.495027	0.506300	0.425398	0.497016	0.484085	0.505195	
0.096154	0.456897	0.487069	0.488727	0.385279	0.496187	0.479996	0.507294	
0.037798	0.428382	0.461870	0.502984	0.374503	0.492208	0.438550	0.500995	
0.078912	0.374005	0.458223	0.498674	0.328084	0.483256	0.433024	0.485080	
0.066313	0.324271	0.490053	0.493700	0.384781	0.495027	0.475906	0.502210	
0.023873	0.276525	0.343501	0.496684	0.272381	0.486903	0.409151	0.487511	
0.174403	0.456897	0.470491	0.500995	0.355438	0.495524	0.471375	0.495027	
0.466844	0.504642	0.477454	0.498011	0.484582	0.501824	0.488064	0.496132	
0.234085	0.488064	0.505968	0.484085	0.413130	0.485577	0.491048	0.492816	
0.377321	0.484085	0.490716	0.490716	0.436837	0.503979	0.492595	0.494363	
0.163793	0.474138	0.500663	0.493037	0.388926	0.482095	0.491490	0.487179	
0.062334	0.344164	0.483753	0.484085	0.311174	0.501492	0.470491	0.506852	
0.342175	0.501326	0.490385	0.512931	0.413627	0.498342	0.479996	0.508952	
0.046419	0.301724	0.436340	0.484085	0.299569	0.481598	0.424956	0.488837	
0.126658	0.442971	0.479775	0.494363	0.360743	0.487069	0.461760	0.496132	
0.161141	0.457560	0.492706	0.521883	0.416446	0.504642	0.495137	0.501547	
0.279841	0.488064	0.498342	0.498674	0.436340	0.499503	0.495358	0.507737	
0.337533	0.506631	0.505305	0.486406	0.429708	0.489058	0.494805	0.493590	
0.231432	0.479443	0.495690	0.503647	0.453084	0.501989	0.488064	0.494253	
0.421751	0.486074	0.496684	0.486074	0.473143	0.509450	0.487401	0.500774	
0.503979	0.511273	0.491711	0.507958	0.503813	0.498176	0.493258	0.498232	
0.244032	0.467507	0.492042	0.487732	0.426227	0.497845	0.482759	0.494253	
0.486074	0.477454	0.501989	0.511605	0.502155	0.488064	0.488948	0.500332	
0.085544	0.472149	0.491048	0.495027	0.435345	0.501989	0.476569	0.503316	
0.147215	0.446286	0.494032	0.499668	0.440484	0.496021	0.484859	0.505526	
0.109416	0.410477	0.468833	0.494363	0.367208	0.487069	0.472591	0.505747	
0.111406	0.504642	0.465517	0.493037	0.354443	0.495027	0.462865	0.507515	
0.096154	0.468170	0.488727	0.503647	0.433355	0.496850	0.470933	0.501879	
0.112732	0.478780	0.495358	0.493700	0.397546	0.509284	0.478338	0.494253	
0.180371	0.448276	0.504642	0.495358	0.412964	0.487732	0.487622	0.495027	
0.184350	0.476127	0.500663	0.499668	0.420093	0.504310	0.482538	0.498342	
0.044430	0.423077	0.486074	0.492042	0.341844	0.491545	0.456123	0.497458	
0.280504	0.478780	0.499005	0.498011	0.444794	0.487401	0.499558	0.489943	
0.031167	0.267905	0.398873	0.506300	0.298077	0.487732	0.417330	0.482980	
0.031167	0.248011	0.446950	0.507626	0.320789	0.485245	0.442418	0.492485	
0.147878	0.427719	0.495690	0.483422	0.421419	0.506466	0.490053	0.505305	
0.334218	0.479443	0.495027	0.499668	0.433355	0.490385	0.486295	0.488616	
0.389920	0.469496	0.502653	0.503647	0.465186	0.512599	0.491932	0.503426	
0.248674	0.484748	0.476790	0.500995	0.440153	0.509284	0.485964	0.506079	
0.137931	0.467507	0.486406	0.500332	0.411638	0.490716	0.466622	0.488064	
0.155836	0.417772	0.443966	0.497347	0.379310	0.504145	0.480990	0.493258	
0.151194	0.460875	0.488064	0.486406	0.409151	0.504310	0.482759	0.498784	
0.324934	0.486074	0.501326	0.490385	0.431698	0.496187	0.498563	0.501768	
0.043767	0.377321	0.452586	0.505968	0.354775	0.498342	0.462754	0.498563	
0.100133	0.470159	0.484748	0.492042	0.404841	0.496021	0.484085	0.499226	
0.154509	0.489390	0.494363	0.493037	0.414622	0.500497	0.495690	0.506852	
0.228780	0.495358	0.489390	0.504642	0.437666	0.502155	0.497347	0.489390	
0.159814	0.429045	0.501989	0.500995	0.397712	0.492042	0.493369	0.498342	
0.259947	0.488727	0.501326	0.505305	0.461704	0.504476	0.491490	0.500442	
0.207560	0.503979	0.502653	0.504973	0.416943	0.501160	0.482206	0.494363	
0.175729	0.449602	0.485743	0.506631	0.438163	0.490219	0.489832	0.501326	
0.074934	0.391247	0.470491	0.495027	0.375995	0.481764	0.474248	0.499116	
0.008621	0.409814	0.401525	0.496353	0.343833	0.471154	0.479553	0.501658	
0.206233	0.464854	0.491048	0.507294	0.407328	0.496021	0.501216	0.500221	
0.084881	0.474138	0.471154	0.496353	0.421916	0.497845	0.473917	0.501768	
0.157825	0.450265	0.490716	0.499668	0.416943	0.488064	0.472149	0.492485	
0.007294	0.322944	0.312997	0.476127	0.270060	0.476293	0.413793	0.496795	
0.031830	0.275862	0.322944	0.506963	0.298243	0.474304	0.361627	0.492042	
0.082891	0.406499	0.471817	0.491048	0.357427	0.489390	0.475906	0.496684	
0.013263	0.241379	0.384947	0.491048	0.328084	0.491711	0.428824	0.490716	
0.008621	0.334881	0.378979	0.507958	0.276691	0.483422	0.445181	0.499116	
0.046419	0.349469	0.472149	0.501326	0.394231	0.486737	0.470601	0.502210	
0.176393	0.461538	0.488727	0.496353	0.408820	0.505802	0.494805	0.502431	
0.194960	0.452255	0.502984	0.499668	0.387434	0.496353	0.486185	0.502210	
0.177719	0.449602	0.488064	0.511273	0.423408	0.488229	0.489832	0.500663	
0.047082	0.395225	0.414456	0.490053	0.318966	0.486903	0.452918	0.491158	
0.066313	0.440981	0.486074	0.501658	0.421916	0.489058	0.479443	0.500553	
0.079576	0.431698	0.489058	0.506300	0.393402	0.485743	0.481322	0.494474	
0.115385	0.356764	0.483422	0.499337	0.383123	0.492540	0.479996	0.487622	
0.045093	0.428382	0.488727	0.487069	0.392076	0.506797	0.464744	0.497679	
0.104775	0.467507	0.494695	0.505637	0.405836	0.488561	0.487732	0.499447	
0.206233	0.460875	0.484416	0.496353	0.423740	0.491877	0.485743	0.502763	
0.169761	0.472812	0.486074	0.493700	0.396386	0.501326	0.483532	0.492263	
0.048408	0.393236	0.469496	0.508289	0.373011	0.501326	0.475685	0.482869	
0.030504	0.269894	0.328912	0.488395	0.291280	0.491379	0.424845	0.491821	
0.046419	0.311008	0.401194	0.505968	0.329576	0.465020	0.445181	0.499558	
0.047745	0.358753	0.461207	0.503979	0.377818	0.492374	0.447834	0.501326	
0.078249	0.362732	0.481432	0.502321	0.378813	0.506134	0.471264	0.493921	
0.061671	0.354775	0.450928	0.504973	0.390584	0.486572	0.465407	0.497126	
0.047082	0.435013	0.456233	0.501658	0.337036	0.505968	0.451592	0.484085	
0.059019	0.398541	0.420424	0.505637	0.366711	0.494363	0.463970	0.494032	
0.183024	0.485411	0.505305	0.486074	0.424403	0.497347	0.495248	0.504752	
0.022546	0.299072	0.421751	0.493369	0.318302	0.479940	0.468833	0.484859	
0.057692	0.360743	0.452586	0.490053	0.375497	0.484748	0.459660	0.495690	
0.023873	0.239390	0.385279	0.487069	0.375332	0.504973	0.469607	0.494032	
0.096154	0.420424	0.470822	0.500332	0.382294	0.500497	0.493479	0.495137	
0.146552	0.480769	0.503647	0.497347	0.406001	0.496519	0.482206	0.508289	
0.074934	0.417772	0.500000	0.509284	0.357924	0.488229	0.452476	0.505305	
0.190981	0.414456	0.491711	0.498674	0.359582	0.493203	0.471264	0.500663	
0.092838	0.457560	0.483753	0.500000	0.410975	0.489721	0.475354	0.501547	
0.086207	0.454907	0.470491	0.494032	0.389423	0.487898	0.479996	0.498121	
0.033156	0.327586	0.464854	0.493369	0.365385	0.486737	0.461538	0.491932	
0.124668	0.476127	0.467507	0.510942	0.417109	0.494032	0.484748	0.491821	
0.384615	0.521220	0.503647	0.515584	0.440981	0.507626	0.506963	0.495800	
0.236737	0.509947	0.488395	0.503316	0.427885	0.496021	0.478117	0.493590	
0.311671	0.486074	0.490716	0.520889	0.423408	0.495358	0.501768	0.507294	
0.379310	0.496021	0.497679	0.502653	0.464854	0.501492	0.502210	0.501768	
0.462865	0.510610	0.498674	0.495690	0.466844	0.498508	0.497126	0.497237	
0.391910	0.501989	0.510942	0.506300	0.461207	0.502321	0.502431	0.503205	
0.342838	0.480106	0.498342	0.489721	0.456233	0.495358	0.483090	0.499116	
0.330902	0.508621	0.493369	0.514920	0.454410	0.491379	0.497458	0.505195	
0.214854	0.496021	0.500663	0.500995	0.434847	0.489887	0.492153	0.501216	
0.437666	0.494695	0.485743	0.500000	0.456399	0.507460	0.487622	0.500553	
0.445623	0.515915	0.507626	0.509284	0.481764	0.507626	0.500111	0.496684	
0.373342	0.501326	0.506963	0.508621	0.479443	0.486903	0.493811	0.500332	
0.381963	0.504642	0.499005	0.506300	0.428714	0.492374	0.483643	0.499889	
0.360080	0.479443	0.495358	0.493369	0.434184	0.492208	0.483974	0.493037	
0.429708	0.488064	0.496353	0.508289	0.443468	0.513926	0.498784	0.500553	
0.204907	0.474138	0.488064	0.524204	0.423077	0.505802	0.489611	0.502431	
0.182361	0.495358	0.504310	0.500663	0.444297	0.493037	0.483643	0.503979	
0.175729	0.446950	0.462865	0.485411	0.356101	0.495524	0.479775	0.495800	
0.484748	0.496021	0.494032	0.506963	0.446784	0.504145	0.489500	0.488837	
0.466180	0.507958	0.492042	0.491711	0.451923	0.494529	0.498784	0.501989	
0.456233	0.488727	0.502653	0.491711	0.464688	0.501658	0.502210	0.495469	
0.499337	0.485411	0.506963	0.509284	0.498176	0.492706	0.493811	0.498674	
0.505968	0.507958	0.489058	0.482759	0.487235	0.501658	0.501105	0.494695	
0.409814	0.490716	0.514589	0.493369	0.445623	0.496684	0.496021	0.496242	
0.469496	0.509947	0.486737	0.514257	0.447944	0.505637	0.489943	0.502874	
0.436340	0.484085	0.489390	0.507294	0.420756	0.495524	0.496242	0.499558	
0.488727	0.487401	0.493037	0.502653	0.447779	0.491214	0.486185	0.498784	
0.448276	0.494032	0.517573	0.511605	0.461207	0.508455	0.499447	0.505305	
0.507958	0.513926	0.486737	0.466844	0.496021	0.507792	0.495690	0.488506	
0.501326	0.515915	0.506963	0.496684	0.476625	0.494861	0.502984	0.500774	
0.482759	0.494695	0.493369	0.513594	0.487069	0.492540	0.503316	0.501326	
0.473475	0.482095	0.480438	0.499005	0.472977	0.505305	0.506079	0.500111	
0.459549	0.501989	0.495027	0.499337	0.428714	0.503647	0.499447	0.494363	
0.350796	0.490053	0.488727	0.510610	0.400862	0.501326	0.486185	0.496574	
0.360080	0.492042	0.502653	0.488064	0.445126	0.496519	0.498121	0.503205	
0.435013	0.492042	0.490053	0.500332	0.465186	0.500000	0.506079	0.510831	
0.397878	0.496021	0.498674	0.497679	0.432527	0.497016	0.490937	0.492042	
0.490716	0.504642	0.507626	0.498342	0.453084	0.499337	0.495248	0.501105	
0.501989	0.498011	0.483422	0.519894	0.477951	0.498674	0.489611	0.506189	
0.501326	0.519231	0.508621	0.498674	0.474138	0.498011	0.492595	0.505747	
0.511273	0.505305	0.485080	0.501326	0.477454	0.497182	0.500111	0.505637	
0.509947	0.489390	0.488395	0.506963	0.473806	0.514920	0.508510	0.504531	
0.457560	0.488064	0.501658	0.506963	0.443302	0.505802	0.497016	0.502653	
0.304377	0.510610	0.495690	0.500332	0.425232	0.502984	0.484085	0.498342	
0.469496	0.499337	0.497347	0.502321	0.488229	0.515749	0.493590	0.500111	
0.501989	0.509284	0.487732	0.487069	0.447281	0.497513	0.497126	0.502763	
0.509947	0.516578	0.495027	0.497679	0.480106	0.495192	0.501437	0.494142	
0.421751	0.490716	0.494695	0.512599	0.434516	0.481101	0.490164	0.503205	
0.485411	0.499337	0.487401	0.506963	0.473641	0.498342	0.493369	0.498895	
0.348806	0.495358	0.497679	0.501658	0.379476	0.482759	0.492263	0.500221	
0.412467	0.517241	0.510610	0.510610	0.464191	0.503979	0.490053	0.505968	
0.171751	0.485411	0.488727	0.503979	0.418601	0.499337	0.476790	0.500995	
0.488064	0.535146	0.486406	0.499337	0.483256	0.499337	0.493148	0.502100	
0.297745	0.495358	0.493700	0.494695	0.441976	0.501326	0.497126	0.497900	
0.487401	0.498011	0.502321	0.482095	0.474635	0.494695	0.502100	0.506521	
0.419761	0.484085	0.504642	0.502984	0.458886	0.508621	0.501326	0.507515	
0.489390	0.476127	0.493369	0.495358	0.464854	0.497679	0.493369	0.502542	
0.458886	0.502653	0.488727	0.490716	0.469662	0.502321	0.498895	0.503426	
0.505968	0.498674	0.492042	0.489058	0.498508	0.500497	0.502542	0.493921	
0.501989	0.514589	0.499337	0.509947	0.481930	0.505305	0.486958	0.495358	
0.492042	0.495358	0.489721	0.500995	0.474635	0.504973	0.498121	0.509836	
0.505305	0.501326	0.495027	0.498342	0.470822	0.510942	0.496684	0.501105	
0.444960	0.507958	0.501658	0.492042	0.474967	0.500166	0.491600	0.496132	
0.514589	0.512599	0.495358	0.496684	0.496519	0.513926	0.498563	0.499779	
0.497347	0.492042	0.521552	0.498674	0.481930	0.496021	0.503205	0.499005	
0.501326	0.478117	0.505968	0.499668	0.464025	0.502818	0.496463	0.497237	
0.280504	0.496684	0.499668	0.493369	0.419595	0.509284	0.494695	0.499116	
0.244032	0.471485	0.494695	0.486737	0.425895	0.502818	0.483532	0.508510	
0.498674	0.490053	0.499005	0.475796	0.487566	0.500829	0.495911	0.492153	
0.423077	0.523210	0.491379	0.498011	0.468336	0.496519	0.500221	0.501105	
0.133289	0.440318	0.503316	0.503979	0.404841	0.494529	0.481985	0.499226	
0.378647	0.486737	0.513926	0.519894	0.419264	0.494529	0.508068	0.496574	
0.499337	0.523873	0.492374	0.501989	0.459052	0.487566	0.507737	0.504752	
0.415119	0.479443	0.512931	0.490053	0.448110	0.493700	0.491600	0.500774	
0.372679	0.492042	0.493369	0.492706	0.448939	0.509947	0.491821	0.507073	
0.517905	0.483422	0.485411	0.508952	0.496684	0.495524	0.504642	0.492816	
0.458223	0.503979	0.491711	0.499337	0.455405	0.509118	0.506521	0.502542	
0.485411	0.503979	0.490385	0.493037	0.494529	0.512765	0.500111	0.492153	
0.067639	0.433687	0.461870	0.492042	0.358256	0.497845	0.464633	0.496132	
0.011936	0.116048	0.316976	0.481764	0.263097	0.478614	0.385500	0.483090	
0.495358	0.492706	0.501326	0.498674	0.501160	0.508952	0.492153	0.508842	
0.330239	0.511273	0.504973	0.504642	0.436671	0.495855	0.490827	0.494032	
0.487401	0.490716	0.505637	0.497016	0.451757	0.508952	0.497016	0.500553	
0.495358	0.488064	0.505637	0.473475	0.502155	0.503647	0.495911	0.505416	
0.488727	0.485411	0.511936	0.519894	0.494032	0.514257	0.503426	0.500774	
0.470822	0.478117	0.505968	0.513926	0.486572	0.499668	0.500553	0.499226	
0.494695	0.490716	0.504642	0.493369	0.491048	0.503316	0.492706	0.497900	
0.096817	0.470159	0.507294	0.501326	0.401194	0.493700	0.490827	0.501989	
0.218170	0.460875	0.503316	0.489721	0.407991	0.498342	0.480438	0.503537	
0.338859	0.508621	0.497679	0.498674	0.466512	0.507129	0.503537	0.494032	
0.492706	0.492042	0.488064	0.490385	0.483919	0.493037	0.506742	0.499447	
0.504642	0.492706	0.495690	0.522878	0.486903	0.509118	0.493590	0.500995	
0.511273	0.519894	0.490716	0.482759	0.496519	0.499668	0.493479	0.507958	
0.497347	0.507294	0.499337	0.492374	0.481764	0.496519	0.498453	0.490495	
0.507958	0.484085	0.507294	0.495358	0.495524	0.496850	0.499558	0.500221	
0.463528	0.490053	0.490716	0.504310	0.493534	0.501824	0.503868	0.500442	
0.517241	0.488727	0.496353	0.501989	0.457394	0.492871	0.495248	0.509063	
0.099469	0.462202	0.476790	0.498674	0.405836	0.497182	0.477564	0.511494	
0.494695	0.505968	0.498342	0.515915	0.444960	0.492374	0.495137	0.501547	
0.511273	0.482759	0.478448	0.508289	0.484085	0.494695	0.493148	0.491048	
0.500663	0.509284	0.494363	0.496684	0.503481	0.506134	0.501879	0.507515	
0.500000	0.511273	0.493037	0.491048	0.484748	0.495192	0.500332	0.503868	
0.506631	0.500000	0.502321	0.495690	0.487898	0.501989	0.503758	0.500553	
