0.478117	0.480106	0.482427	0.492042	0.502984	0.499668	0.502653	0.496574	
0.490716	0.501326	0.493700	0.495358	0.446452	0.498011	0.502321	0.492816	
0.490053	0.491379	0.500663	0.514257	0.502321	0.488893	0.497790	0.497458	
0.469496	0.492706	0.504973	0.514257	0.463031	0.494529	0.495911	0.504089	
0.433024	0.490716	0.504642	0.497016	0.464025	0.480603	0.496353	0.491158	
0.500000	0.511273	0.496021	0.498342	0.498674	0.498840	0.489943	0.504089	
0.507958	0.545093	0.499337	0.506300	0.494198	0.498840	0.493921	0.499226	
0.453581	0.492042	0.493700	0.499005	0.453747	0.501326	0.496242	0.494253	
0.490716	0.480769	0.510279	0.500332	0.504808	0.509118	0.503426	0.503316	
0.503979	0.500000	0.500332	0.502321	0.466346	0.497182	0.491379	0.494584	
0.460212	0.498011	0.494363	0.492374	0.456731	0.508621	0.501879	0.494032	
0.503979	0.488727	0.498674	0.497679	0.495358	0.496519	0.500884	0.500884	
0.500000	0.496021	0.493037	0.488395	0.457228	0.500000	0.503647	0.501437	
0.521883	0.491379	0.513263	0.509615	0.473143	0.491379	0.498232	0.501989	
0.511936	0.503979	0.487069	0.497347	0.497513	0.500332	0.504863	0.508068	
0.533156	0.507294	0.508952	0.508952	0.485411	0.491379	0.506521	0.499779	
0.498011	0.492042	0.514920	0.501989	0.439324	0.496187	0.489500	0.500442	
0.506631	0.492042	0.515584	0.503316	0.478117	0.500663	0.486848	0.496905	
0.508621	0.494032	0.497347	0.502321	0.455736	0.510279	0.500663	0.492263	
0.500000	0.491379	0.500000	0.494032	0.505139	0.503813	0.504973	0.500111	
0.515915	0.501989	0.497679	0.506963	0.478614	0.501658	0.488064	0.500884	
0.488064	0.519231	0.499668	0.500000	0.494032	0.497347	0.495911	0.501326	
0.468833	0.498674	0.500663	0.484416	0.488727	0.492871	0.499889	0.507294	
0.503979	0.510610	0.495027	0.504973	0.436671	0.491214	0.497237	0.498121	
0.496684	0.505968	0.486737	0.496684	0.479775	0.501824	0.496021	0.500332	
0.517905	0.494695	0.477454	0.491048	0.496021	0.498342	0.493479	0.497679	
0.496684	0.517241	0.498342	0.504973	0.492374	0.502818	0.495469	0.500663	
0.494032	0.513263	0.494695	0.500000	0.469993	0.492706	0.504089	0.503979	
0.489390	0.485411	0.510610	0.505968	0.439655	0.496021	0.487401	0.505084	
0.500663	0.480769	0.489058	0.493037	0.490219	0.507626	0.499558	0.496574	
0.514589	0.521220	0.498674	0.500995	0.496353	0.494198	0.498121	0.502321	
0.495358	0.492706	0.496684	0.480438	0.481432	0.493700	0.496684	0.500884	
0.500663	0.494695	0.496021	0.496021	0.483256	0.504476	0.510831	0.499005	
0.513263	0.501989	0.483090	0.491048	0.454907	0.512931	0.483422	0.500442	
0.507958	0.538462	0.504310	0.492706	0.511273	0.506797	0.497569	0.500332	
0.517905	0.492042	0.517905	0.490716	0.484416	0.496684	0.506079	0.502431	
0.505305	0.498674	0.488395	0.521220	0.497845	0.507294	0.500774	0.508621	
0.513263	0.487401	0.513926	0.500995	0.469662	0.513097	0.502653	0.490385	
0.472812	0.490053	0.504310	0.487069	0.471485	0.505139	0.496905	0.505195	
0.513926	0.512599	0.507294	0.495027	0.492042	0.511273	0.496684	0.498232	
0.500000	0.474801	0.519231	0.496684	0.468501	0.494529	0.497569	0.497679	
0.491379	0.503316	0.507294	0.494032	0.495192	0.496353	0.505637	0.493700	
0.487401	0.497347	0.499005	0.498011	0.495855	0.496021	0.490716	0.494363	
0.509284	0.484085	0.491711	0.507294	0.499005	0.503481	0.502210	0.500111	
0.503316	0.494695	0.484416	0.481101	0.484914	0.501326	0.498895	0.502431	
0.517241	0.530504	0.492374	0.492374	0.477122	0.500000	0.506079	0.493479	
0.489390	0.501326	0.501658	0.506631	0.495358	0.498840	0.485080	0.503205	
0.492042	0.482759	0.487069	0.496353	0.493203	0.507129	0.498453	0.491711	
0.500000	0.519894	0.493037	0.502321	0.435179	0.493369	0.488506	0.510057	
0.383289	0.502653	0.509615	0.513594	0.444629	0.490385	0.507515	0.497458	
0.460875	0.488064	0.503979	0.495027	0.472314	0.491379	0.497016	0.489943	
0.490053	0.501989	0.473475	0.494363	0.501492	0.499834	0.498895	0.496795	
0.496021	0.513926	0.507626	0.495690	0.483090	0.498176	0.491269	0.498342	
0.522546	0.492042	0.498342	0.505305	0.497347	0.505305	0.499337	0.501326	
0.482759	0.498674	0.489721	0.507294	0.493866	0.491214	0.504752	0.498563	
0.497347	0.510610	0.486737	0.501658	0.483588	0.504642	0.499116	0.485190	
0.502653	0.499337	0.501326	0.497016	0.490053	0.504808	0.497900	0.511494	
0.496684	0.496684	0.498011	0.488727	0.495855	0.498840	0.496021	0.498563	
0.484748	0.512599	0.505305	0.480106	0.464523	0.498342	0.493811	0.501768	
0.502653	0.501326	0.508952	0.513926	0.482427	0.499834	0.502542	0.496905	
0.500000	0.494695	0.514257	0.489390	0.496850	0.502155	0.504642	0.505305	
0.505968	0.482759	0.508621	0.490716	0.491877	0.507792	0.493590	0.491490	
0.494032	0.473475	0.502653	0.488727	0.463362	0.502321	0.491821	0.506521	
0.494032	0.515915	0.496684	0.503316	0.494032	0.496519	0.497016	0.500221	
0.491379	0.474801	0.500000	0.498011	0.489556	0.496850	0.509615	0.505747	
0.509284	0.481432	0.488064	0.493369	0.497016	0.493866	0.495027	0.505968	
0.491379	0.492706	0.502653	0.495027	0.492871	0.507792	0.492263	0.495248	
0.515915	0.497347	0.503979	0.497347	0.488727	0.492208	0.498121	0.503205	
0.496684	0.500663	0.495690	0.496684	0.488893	0.501326	0.498011	0.511715	
0.496684	0.486737	0.487069	0.507958	0.508786	0.496519	0.502210	0.505858	
0.495358	0.505968	0.514257	0.494695	0.478946	0.496684	0.508068	0.496463	
0.494695	0.490053	0.497016	0.505637	0.492540	0.504808	0.494916	0.501547	
0.511936	0.500663	0.511273	0.501658	0.491214	0.491379	0.504310	0.499668	
0.509284	0.509947	0.495027	0.485080	0.498342	0.501492	0.504752	0.495027	
0.489390	0.501989	0.496353	0.488727	0.478282	0.515418	0.494805	0.496574	
0.487401	0.508621	0.499005	0.501326	0.449602	0.504145	0.504089	0.496353	
0.484085	0.511273	0.509947	0.518899	0.500497	0.485245	0.504973	0.502542	
0.497347	0.507294	0.501989	0.493037	0.492540	0.495690	0.500442	0.502210	
0.499337	0.504642	0.499005	0.490716	0.491711	0.504145	0.499558	0.499337	
0.501326	0.487401	0.489058	0.519894	0.477785	0.493037	0.494695	0.497347	
0.487401	0.491379	0.521220	0.504642	0.500000	0.500497	0.500000	0.497569	
0.495358	0.491379	0.500332	0.500000	0.477454	0.501492	0.505305	0.495911	
0.481432	0.500000	0.507294	0.507626	0.461870	0.495524	0.492927	0.506300	
0.501989	0.505305	0.487069	0.503979	0.476127	0.494363	0.488727	0.504642	
0.507294	0.484748	0.502984	0.489721	0.489721	0.494695	0.498895	0.502653	
0.504642	0.496021	0.517241	0.502321	0.497845	0.491545	0.499005	0.509063	
0.446286	0.492706	0.501658	0.515252	0.422082	0.495524	0.494032	0.508068	
0.500000	0.490053	0.490716	0.491711	0.482261	0.499171	0.503647	0.503979	
0.498674	0.477454	0.486737	0.503316	0.491379	0.509118	0.501105	0.498674	
0.498011	0.501989	0.511936	0.494363	0.491379	0.496684	0.498784	0.491048	
0.472812	0.504642	0.504642	0.486406	0.453084	0.500829	0.497679	0.499226	
0.480769	0.497347	0.498011	0.485080	0.479940	0.512102	0.499005	0.493148	
0.492706	0.522546	0.502321	0.507626	0.496021	0.491711	0.493037	0.503537	
0.494032	0.501326	0.501989	0.524204	0.470656	0.500332	0.483422	0.503316	
0.513926	0.501989	0.483753	0.516910	0.472812	0.506963	0.493811	0.506300	
0.508621	0.484748	0.513263	0.497679	0.473309	0.499171	0.488506	0.496132	
0.487401	0.512599	0.492042	0.499005	0.515584	0.490053	0.495248	0.496021	
0.506631	0.515252	0.482759	0.512268	0.491048	0.506797	0.501768	0.495800	
0.502653	0.492042	0.491711	0.494363	0.504808	0.501824	0.498342	0.504642	
0.498011	0.490053	0.491048	0.499668	0.472149	0.495524	0.502763	0.499447	
0.514589	0.505305	0.511936	0.500332	0.501492	0.499834	0.506300	0.509173	
0.500000	0.520557	0.490385	0.524536	0.493866	0.509947	0.501216	0.511052	
0.512599	0.485411	0.496353	0.506963	0.492871	0.506631	0.502763	0.502542	
0.505305	0.497347	0.491048	0.497016	0.508952	0.521552	0.512047	0.502321	
0.450265	0.515252	0.498011	0.489390	0.490550	0.510113	0.492927	0.498342	
0.495358	0.509947	0.516247	0.497347	0.492540	0.509947	0.490827	0.499889	
0.503979	0.525862	0.505968	0.504310	0.468667	0.498011	0.499116	0.498011	
0.491379	0.517905	0.499337	0.507626	0.490550	0.514920	0.494916	0.508179	
0.503316	0.504642	0.487732	0.499668	0.478117	0.503150	0.497126	0.500553	
0.498674	0.470159	0.495690	0.499005	0.486903	0.503150	0.499668	0.500221	
0.491379	0.500000	0.504642	0.510942	0.497347	0.502818	0.500332	0.494916	
0.484748	0.489390	0.485743	0.503316	0.499503	0.495192	0.495358	0.506521	
0.513263	0.507958	0.494363	0.500995	0.481598	0.501326	0.507073	0.502874	
0.524536	0.483422	0.498011	0.497016	0.479940	0.504808	0.504200	0.496905	
0.518568	0.478780	0.501658	0.498674	0.505802	0.486074	0.495911	0.502984	
0.494032	0.475464	0.490053	0.507958	0.495524	0.494695	0.504421	0.495800	
0.530504	0.496684	0.513263	0.499005	0.479277	0.504145	0.500111	0.501989	
0.487401	0.498011	0.514257	0.476459	0.498342	0.490219	0.503537	0.508731	
0.476127	0.513926	0.496353	0.483422	0.501658	0.507294	0.500553	0.509173	
0.494032	0.501989	0.493037	0.499337	0.493203	0.508289	0.499447	0.496353	
0.523873	0.479443	0.501326	0.504642	0.488561	0.498342	0.499447	0.497900	
0.514589	0.515252	0.472480	0.499005	0.463528	0.504145	0.499668	0.495358	
0.490716	0.509284	0.502984	0.495027	0.487898	0.506797	0.498563	0.500442	
0.501989	0.503316	0.498674	0.497347	0.504642	0.487069	0.490716	0.489943	
0.499337	0.503316	0.491048	0.490053	0.473475	0.497845	0.493700	0.502653	
0.489390	0.498011	0.515584	0.506963	0.469662	0.495524	0.498784	0.496574	
0.500000	0.504642	0.496021	0.500663	0.442971	0.499171	0.493921	0.500774	
0.492042	0.505968	0.500000	0.488395	0.456897	0.510776	0.497679	0.500774	
0.492042	0.506631	0.505637	0.500000	0.481598	0.500497	0.503758	0.495358	
0.325597	0.477454	0.497016	0.489721	0.409483	0.506963	0.483090	0.496353	
0.482095	0.505305	0.504310	0.502653	0.486074	0.516744	0.494805	0.497569	
0.490716	0.496684	0.503647	0.510279	0.496519	0.504973	0.497679	0.499668	
0.492042	0.488727	0.497679	0.513926	0.489224	0.496353	0.502984	0.505416	
0.492706	0.494695	0.500663	0.499337	0.463196	0.503647	0.498674	0.504752	
0.508621	0.481432	0.496684	0.512268	0.454244	0.491379	0.499447	0.496353	
0.507958	0.496021	0.499668	0.497679	0.488229	0.508952	0.492374	0.503868	
0.464854	0.482095	0.509615	0.487401	0.463694	0.505305	0.498674	0.494805	
0.516578	0.495358	0.501326	0.501326	0.482427	0.500332	0.491711	0.501105	
0.504642	0.496021	0.500663	0.478780	0.433853	0.494198	0.498011	0.498011	
0.500000	0.513263	0.501658	0.493037	0.500000	0.496684	0.499558	0.500995	
0.498011	0.518568	0.491711	0.496353	0.496187	0.497182	0.500553	0.501768	
0.504642	0.507958	0.508952	0.486406	0.489721	0.501492	0.502874	0.503537	
0.493369	0.498674	0.494363	0.491048	0.493037	0.497679	0.487511	0.496132	
0.505968	0.500663	0.517905	0.484748	0.504973	0.494529	0.493369	0.488616	
0.480106	0.468170	0.485080	0.509284	0.471485	0.497845	0.481211	0.502874	
0.490053	0.513263	0.491711	0.516578	0.471485	0.499005	0.508289	0.502210	
0.490053	0.470159	0.497347	0.499005	0.477454	0.494198	0.494474	0.501216	
0.498011	0.490053	0.508289	0.516578	0.454741	0.500663	0.496905	0.498232	
0.482095	0.505305	0.497016	0.491711	0.503813	0.486903	0.501216	0.500442	
0.508621	0.489390	0.491711	0.504973	0.464523	0.493203	0.508068	0.499668	
0.478117	0.483422	0.488064	0.511273	0.502818	0.499503	0.491048	0.490164	
0.491379	0.478780	0.483422	0.506963	0.492374	0.499005	0.499558	0.501547	
0.517241	0.480106	0.511605	0.493700	0.495855	0.498011	0.502321	0.499116	
0.500663	0.476790	0.494363	0.505305	0.484582	0.503481	0.499337	0.513152	
0.515915	0.493369	0.501989	0.507958	0.504145	0.500995	0.511163	0.499005	
0.503979	0.507294	0.508952	0.491048	0.480603	0.504310	0.495137	0.508621	
0.487401	0.520557	0.500995	0.509284	0.492871	0.493534	0.489279	0.496905	
0.498011	0.505968	0.501658	0.496684	0.480272	0.495855	0.502874	0.497569	
0.503979	0.496684	0.516247	0.506631	0.498011	0.497016	0.496353	0.503316	
0.505305	0.518568	0.503647	0.499668	0.456399	0.514920	0.509505	0.497126	
0.486074	0.497347	0.510610	0.506300	0.493037	0.494032	0.493811	0.500332	
0.517241	0.509947	0.504310	0.500332	0.492871	0.500000	0.493037	0.495027	
0.507294	0.494032	0.499668	0.507626	0.500332	0.503647	0.496242	0.503647	
0.515252	0.508621	0.489721	0.498342	0.497845	0.488229	0.504421	0.489832	
0.428382	0.490716	0.497347	0.491711	0.456399	0.518733	0.489169	0.501547	
0.492706	0.513263	0.493700	0.488064	0.498674	0.516081	0.497347	0.497458	
0.494695	0.500000	0.518568	0.499668	0.501658	0.494363	0.497237	0.501547	
0.518568	0.507294	0.490716	0.498674	0.491214	0.501160	0.500663	0.495248	
0.497347	0.520557	0.507294	0.502653	0.498508	0.505471	0.502763	0.498784	
0.496684	0.506631	0.474138	0.501326	0.508952	0.506797	0.496463	0.512378	
0.503979	0.522546	0.507958	0.489058	0.494198	0.493700	0.500774	0.497016	
0.503979	0.511936	0.507958	0.496021	0.498508	0.511107	0.503979	0.488506	
0.513263	0.516578	0.518236	0.481432	0.485245	0.499337	0.498784	0.506742	
0.496684	0.487401	0.505305	0.500995	0.484416	0.496187	0.500774	0.506300	
0.499337	0.477454	0.495358	0.505305	0.496519	0.490882	0.496132	0.503316	
0.503316	0.492706	0.513926	0.491048	0.492208	0.506797	0.504531	0.503205	
0.505305	0.476127	0.505305	0.497016	0.481267	0.495855	0.499116	0.506742	
0.512599	0.511273	0.491048	0.504642	0.473806	0.501326	0.497347	0.500221	
0.484748	0.507294	0.498011	0.487069	0.494529	0.504808	0.497458	0.502763	
0.470822	0.496684	0.512599	0.510942	0.475630	0.513263	0.495911	0.494142	
0.513263	0.496021	0.498674	0.491379	0.492706	0.502487	0.490385	0.486958	
0.510610	0.515252	0.514589	0.513263	0.502653	0.517241	0.493258	0.504863	
0.524536	0.505305	0.490385	0.507294	0.491214	0.490882	0.505747	0.497900	
0.344828	0.498011	0.497347	0.505305	0.428548	0.495027	0.484527	0.502321	
0.506631	0.498674	0.496021	0.497347	0.479111	0.500497	0.495027	0.507405	
0.501326	0.490053	0.504642	0.493700	0.486572	0.517573	0.493037	0.493700	
0.494695	0.504642	0.507294	0.502653	0.483753	0.511771	0.495137	0.508179	
0.499337	0.490716	0.502653	0.496684	0.488395	0.488229	0.505968	0.497237	
0.498011	0.517241	0.504310	0.505305	0.497182	0.502321	0.498895	0.502763	
0.489390	0.480769	0.509947	0.495027	0.487566	0.499834	0.491379	0.505416	
0.483422	0.504642	0.515252	0.490716	0.492042	0.486903	0.500884	0.499447	
0.478117	0.475464	0.487401	0.480438	0.485908	0.505802	0.492816	0.501216	
0.484748	0.515915	0.495358	0.505968	0.510942	0.509284	0.496463	0.504089	
0.511273	0.508621	0.498674	0.496021	0.493700	0.505471	0.493258	0.503979	
0.514589	0.507294	0.497016	0.482427	0.502653	0.495192	0.505195	0.503095	
0.517241	0.488064	0.500995	0.489721	0.477785	0.503481	0.495027	0.506300	
0.456897	0.512599	0.497347	0.507294	0.446784	0.493700	0.484416	0.493479	
0.496021	0.489390	0.498011	0.508621	0.491048	0.506797	0.506410	0.494916	
0.494032	0.490716	0.499668	0.491379	0.490882	0.506300	0.499668	0.496684	
0.487401	0.492706	0.511936	0.511273	0.472977	0.500995	0.494584	0.502210	
0.492042	0.484085	0.504310	0.497347	0.501160	0.502487	0.498563	0.493037	
0.485411	0.505305	0.495027	0.515252	0.468004	0.499503	0.493148	0.493369	
0.484748	0.495358	0.500332	0.508621	0.489721	0.509615	0.491158	0.498011	
0.498674	0.511273	0.501658	0.487069	0.498011	0.496187	0.504089	0.496574	
0.492042	0.496021	0.497347	0.489390	0.466346	0.488893	0.507294	0.499005	
0.425066	0.518568	0.497679	0.498674	0.473143	0.501326	0.500663	0.504089	
0.326260	0.499337	0.500663	0.505305	0.428714	0.501492	0.483090	0.491711	
0.265915	0.494032	0.500000	0.496353	0.395225	0.502155	0.493148	0.495027	
0.470159	0.505305	0.511273	0.497347	0.475133	0.500995	0.495027	0.505747	
0.501989	0.502653	0.513926	0.490053	0.481101	0.495524	0.489721	0.501879	
0.195623	0.470822	0.512268	0.500332	0.378481	0.497347	0.482317	0.491711	
0.511936	0.490716	0.488727	0.494032	0.489224	0.492540	0.489169	0.502321	
0.492042	0.492042	0.501989	0.489390	0.482261	0.493700	0.501105	0.501879	
0.505968	0.500000	0.508952	0.503316	0.503150	0.493866	0.501216	0.501658	
0.503316	0.503316	0.512268	0.495690	0.488727	0.517407	0.503537	0.498342	
0.066313	0.351459	0.481432	0.516578	0.388926	0.491048	0.456786	0.504863	
0.513263	0.509284	0.503316	0.504973	0.517407	0.501326	0.498784	0.504531	
0.490053	0.477454	0.501989	0.501326	0.486903	0.502155	0.501879	0.515252	
0.503316	0.493369	0.511605	0.492374	0.491877	0.510279	0.490606	0.496132	
0.428382	0.484748	0.498342	0.483090	0.459383	0.516412	0.495800	0.505637	
0.261273	0.458886	0.508289	0.510942	0.416777	0.501658	0.471706	0.495911	
0.521220	0.501989	0.508952	0.501326	0.477619	0.494861	0.496242	0.500000	
0.484085	0.510610	0.490053	0.489058	0.484582	0.507958	0.494142	0.500221	
0.494695	0.509947	0.490385	0.502984	0.487732	0.496021	0.502763	0.486848	
0.381963	0.485411	0.498674	0.509615	0.448110	0.501989	0.484306	0.498453	
0.240716	0.501326	0.495690	0.498674	0.398873	0.501658	0.495690	0.511826	
0.423077	0.511936	0.506300	0.496353	0.469993	0.504145	0.507515	0.495579	
0.505968	0.519231	0.510610	0.497679	0.450099	0.496684	0.495027	0.491158	
0.376658	0.510610	0.497679	0.508952	0.458223	0.487566	0.488285	0.494584	
0.095491	0.354775	0.488395	0.504310	0.381466	0.509947	0.490053	0.493811	
0.076260	0.318302	0.474801	0.488395	0.360245	0.490053	0.473364	0.480769	
0.086870	0.398541	0.487069	0.496684	0.374834	0.490882	0.467396	0.498121	
0.000000	0.115385	0.372347	0.489721	0.305371	0.475133	0.432913	0.493148	
0.515915	0.482759	0.506300	0.499337	0.456731	0.493700	0.509836	0.507073	
0.502653	0.522546	0.491379	0.474469	0.491877	0.493203	0.500442	0.512157	
0.509284	0.499337	0.492374	0.500663	0.489058	0.505968	0.506521	0.491711	
0.518568	0.496021	0.502653	0.531830	0.493037	0.513926	0.492153	0.493258	
0.506631	0.500663	0.497347	0.513263	0.497182	0.498674	0.496463	0.501437	
0.511936	0.519894	0.508289	0.499005	0.487898	0.490219	0.500995	0.503205	
0.497347	0.507294	0.501989	0.484748	0.497845	0.494198	0.492816	0.503537	
0.504642	0.509284	0.499337	0.509947	0.477288	0.499834	0.498674	0.505526	
0.490716	0.500663	0.484416	0.500995	0.454576	0.493700	0.497347	0.497569	
0.490716	0.516578	0.485743	0.497347	0.496519	0.504476	0.489390	0.504642	
0.498674	0.509284	0.490716	0.503979	0.476625	0.498674	0.497900	0.498232	
0.504642	0.484085	0.498011	0.492706	0.496021	0.502818	0.500332	0.503205	
0.410477	0.509284	0.494363	0.490053	0.456565	0.506134	0.497569	0.491269	
0.494695	0.520557	0.492706	0.490385	0.483588	0.507626	0.491379	0.500111	
0.450265	0.503316	0.496684	0.506631	0.383786	0.492042	0.488616	0.501326	
0.511936	0.480769	0.495027	0.498674	0.488727	0.500663	0.498563	0.495358	
0.488064	0.510610	0.522215	0.499668	0.487566	0.501989	0.500221	0.499226	
0.373342	0.482095	0.521220	0.483753	0.417938	0.494529	0.493479	0.498784	
0.484085	0.492706	0.512268	0.493369	0.486406	0.504476	0.503979	0.495248	
0.531167	0.495358	0.496684	0.484085	0.488395	0.503979	0.490937	0.488616	
0.458223	0.504642	0.487069	0.499337	0.455405	0.501989	0.496574	0.500663	
0.474801	0.499337	0.486737	0.509615	0.500829	0.502321	0.500000	0.501989	
0.020557	0.228780	0.450265	0.482095	0.318302	0.471983	0.434240	0.484748	
0.493369	0.504642	0.512931	0.493369	0.506466	0.505305	0.493700	0.495690	
0.494695	0.485411	0.494032	0.496684	0.441147	0.507626	0.499116	0.503426	
0.486074	0.500663	0.495027	0.507958	0.462367	0.495524	0.501547	0.492706	
0.400531	0.463528	0.491379	0.481764	0.412301	0.491877	0.485853	0.500884	
0.508621	0.474801	0.495690	0.495690	0.493369	0.494198	0.498453	0.496132	
0.496684	0.490053	0.501989	0.502321	0.486903	0.493037	0.494474	0.501989	
0.468170	0.477454	0.495027	0.487069	0.484748	0.491545	0.499889	0.493590	
0.486074	0.510610	0.500995	0.491048	0.499171	0.505139	0.495469	0.485743	
0.498674	0.502653	0.506300	0.513594	0.486737	0.494861	0.504200	0.493148	
0.513263	0.468170	0.507958	0.501989	0.490882	0.497347	0.496574	0.502100	
0.498011	0.501989	0.499668	0.489390	0.489721	0.496684	0.502210	0.494695	
0.492706	0.498674	0.497016	0.504310	0.480272	0.510610	0.494032	0.495358	
0.496684	0.498674	0.493700	0.497679	0.483422	0.488395	0.494474	0.499447	
0.498674	0.518568	0.506631	0.489058	0.493203	0.502321	0.498232	0.506189	
0.496021	0.491379	0.496353	0.506300	0.515749	0.493037	0.491490	0.501658	
0.490716	0.501989	0.506631	0.481764	0.488395	0.503979	0.500553	0.510168	
0.479443	0.523210	0.503979	0.487069	0.481930	0.496519	0.501105	0.497237	
0.491379	0.475464	0.501658	0.499668	0.483256	0.492042	0.494474	0.501437	
0.500000	0.493369	0.489721	0.502653	0.438826	0.496353	0.493700	0.503647	
0.507294	0.468170	0.492374	0.499337	0.507129	0.490219	0.500332	0.494474	
0.505305	0.488727	0.485411	0.492706	0.485908	0.514257	0.506079	0.500774	
0.000000	0.114058	0.405836	0.500000	0.313163	0.486737	0.427498	0.492374	
0.505305	0.487401	0.494695	0.498011	0.481432	0.490882	0.500221	0.502653	
0.507958	0.488064	0.504642	0.508289	0.477122	0.493037	0.504200	0.493258	
0.509947	0.480769	0.481101	0.485743	0.484748	0.494032	0.500884	0.503758	
0.496684	0.517905	0.496684	0.520889	0.484582	0.503316	0.503647	0.493590	
0.499337	0.505968	0.505637	0.488064	0.497679	0.493700	0.491932	0.508621	
0.500000	0.490716	0.494363	0.489058	0.490550	0.500829	0.501326	0.499779	
0.475464	0.511936	0.502321	0.514257	0.491877	0.491048	0.504531	0.503979	
0.508621	0.502653	0.490385	0.489390	0.486240	0.509450	0.498563	0.498784	
0.505305	0.491379	0.507626	0.505637	0.488064	0.497182	0.482759	0.507294	
0.500000	0.499337	0.492042	0.497016	0.495027	0.495690	0.496574	0.502763	
0.518568	0.500000	0.495358	0.484748	0.499668	0.508952	0.492927	0.512599	
0.506631	0.492042	0.488395	0.508621	0.496021	0.503316	0.492706	0.502321	
0.506631	0.513263	0.494032	0.501658	0.511605	0.493534	0.500000	0.505526	
0.485411	0.506631	0.500000	0.499337	0.494363	0.504973	0.499226	0.495579	
0.339523	0.494032	0.517241	0.490053	0.457725	0.511605	0.502653	0.499337	
0.488727	0.484085	0.509284	0.507294	0.501492	0.496850	0.500442	0.504421	
0.488727	0.506631	0.497016	0.491048	0.490716	0.488561	0.490495	0.502210	
0.499337	0.522546	0.490716	0.509284	0.506466	0.493037	0.505084	0.495137	
0.482759	0.486074	0.507294	0.494363	0.486240	0.494529	0.500774	0.499558	
0.476127	0.500663	0.506631	0.490053	0.493866	0.500663	0.495579	0.502100	
0.492042	0.484085	0.509947	0.494695	0.502818	0.504476	0.503979	0.498342	
0.500000	0.478117	0.501658	0.481432	0.490882	0.492208	0.491048	0.500221	
0.442971	0.479443	0.477785	0.479775	0.482261	0.502818	0.500995	0.498895	
0.496684	0.490716	0.497347	0.493037	0.475962	0.501326	0.496463	0.485964	
0.488064	0.490053	0.504973	0.494032	0.439489	0.497347	0.501547	0.498342	
0.502653	0.487401	0.484416	0.485411	0.497845	0.504642	0.494363	0.501989	
0.501326	0.504642	0.506631	0.488727	0.503481	0.498342	0.496684	0.496574	
0.501989	0.481432	0.489721	0.502653	0.488064	0.504808	0.503647	0.505305	
0.326260	0.501326	0.489390	0.492706	0.437832	0.489058	0.494916	0.501437	
0.387268	0.492706	0.499337	0.512931	0.431698	0.496021	0.489169	0.492485	
0.180371	0.478780	0.490053	0.498342	0.392905	0.498176	0.495911	0.501768	
0.488727	0.488064	0.497016	0.495690	0.506466	0.503481	0.504200	0.498895	
