0.000000	0.022546	0.000000	0.008289	0.000829	0.008123	0.004421	0.015363	
0.000000	0.025862	0.000000	0.022546	0.000000	0.009118	0.001658	0.008621	
0.000000	0.021220	0.000000	0.021883	0.000000	0.011605	0.000553	0.004973	
0.000000	0.031167	0.000000	0.014920	0.000000	0.014423	0.001105	0.010389	
0.000000	0.024536	0.000000	0.021220	0.000000	0.008123	0.001105	0.005416	
0.000000	0.019231	0.000000	0.013926	0.000000	0.003316	0.000000	0.001658	
0.000000	0.035146	0.000000	0.013926	0.000000	0.011771	0.000553	0.003205	
0.000000	0.025862	0.000000	0.018236	0.000000	0.002818	0.000000	0.004421	
0.000000	0.025199	0.000000	0.013926	0.000000	0.004145	0.000000	0.003537	
0.000000	0.031167	0.000000	0.008952	0.000000	0.005471	0.000553	0.003426	
0.000000	0.026525	0.000000	0.002984	0.000000	0.011107	0.003316	0.007294	
0.000000	0.031830	0.000000	0.014257	0.000000	0.010444	0.000000	0.003647	
0.000000	0.009947	0.000000	0.010279	0.000000	0.002984	0.001105	0.010057	
0.000000	0.037135	0.000000	0.013926	0.000000	0.003481	0.000553	0.004310	
0.000000	0.026525	0.000000	0.008289	0.000000	0.004310	0.000553	0.005416	
0.000000	0.023873	0.000000	0.012599	0.000000	0.002653	0.000553	0.002763	
0.000000	0.042440	0.000000	0.017573	0.000000	0.008455	0.000553	0.004973	
0.000000	0.032493	0.000000	0.014257	0.000000	0.007294	0.000553	0.005858	
0.000000	0.042440	0.000000	0.004642	0.000000	0.004808	0.000000	0.004310	
0.000000	0.014589	0.000000	0.013263	0.000000	0.004476	0.000995	0.002542	
0.000000	0.035809	0.000000	0.016910	0.000000	0.009615	0.002210	0.008842	
0.000000	0.020557	0.000000	0.020557	0.000000	0.008455	0.000000	0.007626	
0.000000	0.029841	0.000000	0.020225	0.000000	0.010113	0.001105	0.004863	
0.000000	0.045093	0.000000	0.014589	0.000829	0.022049	0.003868	0.011605	
0.000000	0.033820	0.000000	0.004973	0.000000	0.005802	0.001105	0.004973	
0.000000	0.028515	0.000000	0.013594	0.000000	0.002321	0.000000	0.005195	
0.000000	0.029841	0.000000	0.012931	0.000000	0.007626	0.001105	0.006410	
0.000000	0.029841	0.000000	0.017241	0.000000	0.006466	0.000000	0.003979	
0.000000	0.034483	0.000000	0.010279	0.000000	0.003481	0.000000	0.003647	
0.000000	0.027188	0.000000	0.020889	0.000000	0.007626	0.001105	0.006963	
0.000000	0.039788	0.000000	0.016247	0.000000	0.006466	0.000553	0.004973	
0.000000	0.035146	0.000000	0.016910	0.000000	0.010776	0.001105	0.004421	
0.000000	0.020557	0.000000	0.006300	0.000000	0.002984	0.001105	0.001879	
0.000000	0.019231	0.000000	0.010279	0.000000	0.003316	0.000000	0.003979	
0.000000	0.025862	0.000000	0.010942	0.000000	0.005637	0.001105	0.001326	
0.000000	0.032493	0.000000	0.015584	0.000000	0.008455	0.001105	0.007958	
0.000000	0.025862	0.000000	0.012931	0.000000	0.006963	0.000553	0.005084	
0.000000	0.031167	0.000000	0.022215	0.000000	0.014092	0.003316	0.007184	
0.000000	0.026525	0.000000	0.009947	0.000000	0.002155	0.000553	0.006521	
0.000000	0.038462	0.000000	0.018899	0.000000	0.007129	0.001105	0.006963	
0.000000	0.028515	0.000000	0.012268	0.000000	0.010279	0.001658	0.004310	
0.000000	0.037135	0.000000	0.018568	0.000000	0.007958	0.001105	0.005526	
0.000000	0.029178	0.000000	0.014920	0.000000	0.012765	0.001105	0.003537	
0.000000	0.025862	0.000000	0.014589	0.000000	0.005968	0.000553	0.006300	
0.000000	0.029841	0.000000	0.010942	0.000000	0.011439	0.001105	0.007626	
0.000000	0.033820	0.000000	0.016247	0.000000	0.007626	0.001105	0.004089	
0.000000	0.029841	0.000000	0.023210	0.000000	0.009781	0.000553	0.006963	
0.000000	0.022546	0.000000	0.011605	0.000000	0.003979	0.000553	0.007515	
0.000000	0.031830	0.000000	0.017241	0.000000	0.005471	0.001105	0.005305	
0.000000	0.027188	0.000000	0.012599	0.000000	0.011771	0.001658	0.006079	
0.000000	0.026525	0.000000	0.011273	0.000000	0.008952	0.002210	0.006852	
0.000000	0.022546	0.000000	0.014257	0.000000	0.009781	0.001658	0.004642	
0.000000	0.025199	0.000000	0.017241	0.000000	0.004642	0.000553	0.005195	
0.000000	0.029841	0.000000	0.016247	0.000000	0.009450	0.002763	0.005084	
0.000000	0.029178	0.000000	0.013263	0.000000	0.022381	0.004310	0.014478	
0.000000	0.023210	0.000000	0.024204	0.000000	0.036306	0.012047	0.038793	
0.000000	0.036472	0.000000	0.015915	0.000000	0.005139	0.001658	0.003537	
0.000000	0.036472	0.000000	0.010942	0.000000	0.011936	0.001105	0.005747	
0.000000	0.019894	0.000000	0.005637	0.000000	0.003481	0.001658	0.005416	
0.000000	0.017905	0.000000	0.023873	0.000000	0.004476	0.000000	0.005305	
0.000000	0.027851	0.000000	0.006631	0.000000	0.004973	0.000000	0.004531	
0.000000	0.023210	0.000000	0.014589	0.000000	0.003813	0.000553	0.001105	
0.000000	0.024536	0.000000	0.006631	0.000000	0.006300	0.000553	0.004310	
0.000000	0.017905	0.000000	0.031167	0.001326	0.068468	0.025420	0.062224	
0.000000	0.023210	0.000000	0.006300	0.000000	0.000829	0.000553	0.006189	
0.000000	0.017241	0.000000	0.011273	0.000000	0.004808	0.002763	0.009726	
0.000000	0.029178	0.000000	0.008621	0.000000	0.008455	0.001658	0.006521	
0.000000	0.027188	0.000000	0.015252	0.000000	0.003647	0.000553	0.002542	
0.000000	0.025862	0.000000	0.016247	0.000000	0.004145	0.000000	0.005084	
0.000000	0.036472	0.000000	0.020225	0.000000	0.006466	0.001658	0.009063	
0.000000	0.024536	0.000000	0.024536	0.000000	0.028183	0.002210	0.021994	
0.000000	0.026525	0.000000	0.011605	0.000000	0.007129	0.003868	0.008621	
0.000000	0.017905	0.000000	0.022878	0.000000	0.009450	0.001768	0.006742	
0.000000	0.010610	0.000000	0.018899	0.000000	0.013760	0.002210	0.008842	
0.000000	0.025862	0.000000	0.006631	0.000000	0.004973	0.001105	0.004531	
0.000000	0.031167	0.000000	0.012268	0.000000	0.011439	0.001105	0.004752	
0.000000	0.017241	0.000000	0.020889	0.000000	0.015584	0.001658	0.009615	
0.000000	0.023873	0.000000	0.011936	0.000000	0.006631	0.001105	0.008400	
0.000000	0.026525	0.000000	0.016578	0.000000	0.010444	0.000553	0.006631	
0.000000	0.016578	0.000000	0.008289	0.000829	0.022712	0.003316	0.014589	
0.000000	0.024536	0.000000	0.015252	0.000000	0.005471	0.000000	0.007073	
0.000000	0.015252	0.000000	0.015915	0.000000	0.007294	0.000000	0.001658	
0.000000	0.027188	0.000000	0.016910	0.000000	0.020060	0.001105	0.016357	
0.000000	0.022546	0.000000	0.008621	0.001658	0.008621	0.000553	0.009505	
0.000000	0.030504	0.000000	0.027851	0.000829	0.039954	0.014920	0.055040	
0.000000	0.032493	0.000000	0.011936	0.001658	0.034649	0.008179	0.015915	
0.000000	0.025199	0.000000	0.019562	0.000000	0.009118	0.003868	0.010168	
0.000000	0.018568	0.000000	0.013263	0.000000	0.004476	0.000000	0.002984	
0.000000	0.020557	0.000000	0.013594	0.000000	0.006300	0.001658	0.007847	
0.000000	0.027851	0.000000	0.015252	0.000000	0.005968	0.001105	0.006852	
0.000000	0.032493	0.000000	0.007626	0.000000	0.010776	0.001658	0.005968	
0.000000	0.034483	0.000000	0.016247	0.000000	0.011771	0.001658	0.002984	
0.000000	0.025199	0.000000	0.007626	0.000000	0.005471	0.000000	0.009394	
0.000000	0.026525	0.000000	0.011936	0.000000	0.005637	0.001105	0.004421	
0.000000	0.018568	0.000000	0.007958	0.000000	0.016247	0.003868	0.002984	
0.000000	0.024536	0.000000	0.050729	0.008289	0.080073	0.021331	0.059019	
0.000000	0.029178	0.000000	0.033820	0.001824	0.046419	0.022878	0.043656	
0.000000	0.020557	0.000000	0.026857	0.001824	0.036969	0.012378	0.023983	
0.000000	0.037798	0.000000	0.016578	0.000000	0.025365	0.005968	0.020336	
0.000000	0.036472	0.000000	0.021552	0.000000	0.009781	0.001105	0.003426	
0.000000	0.018568	0.000000	0.022546	0.000000	0.010610	0.001105	0.012047	
0.000000	0.044430	0.000000	0.012599	0.000000	0.012931	0.003868	0.008289	
0.000000	0.029841	0.000000	0.022546	0.000000	0.010113	0.000000	0.003758	
0.000000	0.017905	0.007294	0.102785	0.033322	0.176061	0.080128	0.125663	
0.000000	0.031167	0.001326	0.070623	0.012765	0.125497	0.048519	0.103448	
0.000000	0.043103	0.000000	0.013926	0.000000	0.007129	0.000000	0.007405	
0.000000	0.035809	0.000000	0.020225	0.000000	0.009118	0.000553	0.006300	
0.000000	0.022546	0.000000	0.027188	0.000000	0.007958	0.000553	0.003537	
0.000000	0.017241	0.000000	0.012268	0.000000	0.004808	0.000553	0.005526	
0.000000	0.023873	0.000000	0.022215	0.000000	0.008786	0.001658	0.002874	
0.000000	0.020557	0.000000	0.018568	0.000000	0.003481	0.000000	0.003095	
0.000000	0.041114	0.000000	0.018236	0.000000	0.017407	0.002763	0.010057	
0.000000	0.013926	0.000000	0.018899	0.000000	0.014257	0.002763	0.005858	
0.000000	0.033820	0.000000	0.035477	0.004973	0.058687	0.027299	0.056145	
0.000000	0.019231	0.000000	0.009615	0.000000	0.003316	0.000553	0.005747	
0.000000	0.031830	0.000000	0.014589	0.000000	0.012268	0.001105	0.009284	
0.000000	0.031830	0.000000	0.010610	0.000000	0.006797	0.001105	0.005637	
0.000000	0.030504	0.000000	0.005637	0.000000	0.011605	0.004421	0.008731	
0.000000	0.038462	0.239390	0.503647	0.245358	0.467672	0.355327	0.479222	
0.000000	0.025199	0.000000	0.016578	0.000000	0.027686	0.004973	0.011163	
0.000000	0.039788	0.000000	0.016578	0.000000	0.017739	0.006631	0.013263	
0.000000	0.023873	0.037135	0.226790	0.054542	0.234085	0.145999	0.255526	
0.000000	0.033820	0.000000	0.011273	0.000000	0.005305	0.003316	0.020778	
0.000000	0.030504	0.000000	0.010610	0.000000	0.006631	0.001105	0.002653	
0.000000	0.016578	0.000000	0.013594	0.000000	0.006466	0.000000	0.004310	
0.000000	0.036472	0.000000	0.021220	0.002487	0.037301	0.017573	0.038683	
0.000000	0.020557	0.002653	0.047082	0.021220	0.136107	0.071950	0.124558	
0.000000	0.019894	0.000000	0.009615	0.000000	0.010113	0.002763	0.003758	
0.000000	0.027851	0.000000	0.021220	0.000000	0.009450	0.000000	0.008952	
0.000000	0.027851	0.109748	0.464523	0.167606	0.410146	0.257847	0.406057	
0.000000	0.015252	0.000000	0.020557	0.000000	0.069794	0.008400	0.039456	
0.000000	0.041777	0.000000	0.006963	0.000000	0.007129	0.001105	0.006189	
0.000000	0.025862	0.005968	0.049735	0.012931	0.136439	0.057361	0.097149	
0.000000	0.023873	0.000000	0.016910	0.000000	0.004310	0.000553	0.002321	
0.000000	0.041114	0.000000	0.018899	0.000000	0.014423	0.001658	0.012931	
0.000000	0.026525	0.000000	0.012268	0.000000	0.003647	0.000553	0.004973	
0.000000	0.027851	0.000000	0.017241	0.000000	0.018568	0.002210	0.020668	
0.000000	0.025199	0.000000	0.018568	0.000000	0.008289	0.000553	0.005305	
0.000000	0.016578	0.000000	0.016578	0.000000	0.004642	0.001105	0.003868	
0.000000	0.014589	0.000000	0.005305	0.000000	0.003979	0.000553	0.002210	
0.000000	0.035146	0.000000	0.019562	0.000000	0.007958	0.000000	0.003095	
0.000000	0.036472	0.000000	0.013263	0.000000	0.007129	0.000553	0.004531	
0.000000	0.044430	0.000000	0.020225	0.000000	0.010113	0.001658	0.007515	
0.000000	0.025199	0.000000	0.018236	0.002818	0.049072	0.007073	0.027741	
0.000000	0.031830	0.000000	0.021552	0.000000	0.010610	0.000000	0.006189	
0.000000	0.031830	0.000000	0.018899	0.000000	0.013760	0.002210	0.013373	
0.000000	0.033156	0.000000	0.001658	0.000000	0.008455	0.000553	0.004752	
0.000000	0.053050	0.242706	0.486737	0.248011	0.441479	0.356322	0.477011	
0.000000	0.043767	0.000000	0.009615	0.000000	0.005471	0.000000	0.003868	
0.000000	0.021883	0.000000	0.050066	0.005968	0.089854	0.038904	0.104443	
0.000000	0.030504	0.000000	0.013594	0.002155	0.069960	0.008400	0.047524	
0.000000	0.017905	0.000000	0.012931	0.000829	0.044761	0.007626	0.033156	
0.000000	0.029178	0.000000	0.010610	0.000000	0.007460	0.001105	0.009947	
0.000000	0.025862	0.000000	0.023541	0.000829	0.019728	0.005858	0.014920	
0.000000	0.028515	0.000000	0.010942	0.000000	0.010610	0.002763	0.006300	
0.000000	0.029178	0.020889	0.199602	0.044761	0.266744	0.089854	0.211428	
0.000000	0.030504	0.000000	0.017573	0.000829	0.033820	0.008289	0.019673	
0.000000	0.030504	0.000000	0.001989	0.000000	0.009450	0.000553	0.006521	
0.000000	0.010610	0.000000	0.009284	0.000000	0.010113	0.002763	0.010610	
0.000000	0.025862	0.000000	0.056034	0.011107	0.122845	0.032272	0.082670	
0.000000	0.037135	0.157493	0.462533	0.165948	0.441810	0.282604	0.428161	
0.000000	0.023873	0.000000	0.018236	0.000000	0.003481	0.001105	0.001105	
0.000000	0.029178	0.000000	0.031499	0.000000	0.044761	0.012710	0.039235	
0.000000	0.025862	0.001658	0.098143	0.041114	0.209881	0.067418	0.185897	
