0.320292	0.491379	0.493037	0.508289	0.461041	0.499834	0.494142	0.495137	
0.481432	0.493369	0.515584	0.493037	0.496353	0.496353	0.483311	0.500442	
0.389920	0.482095	0.501326	0.491711	0.448607	0.507792	0.488837	0.500111	
0.000000	0.120690	0.319629	0.493369	0.269397	0.470988	0.400862	0.486074	
0.250000	0.481432	0.485411	0.506963	0.451426	0.493037	0.494916	0.499779	
0.131963	0.460212	0.489721	0.500000	0.418435	0.497347	0.483864	0.494474	
0.023873	0.346817	0.460544	0.509947	0.338694	0.494861	0.459770	0.503095	
0.141247	0.421088	0.517573	0.522546	0.419264	0.502984	0.475906	0.493921	
0.108753	0.415782	0.487069	0.498342	0.398210	0.487732	0.482759	0.502210	
0.500000	0.495358	0.492706	0.510942	0.492042	0.499005	0.495137	0.501989	
0.496684	0.514589	0.502321	0.492042	0.503647	0.493369	0.500442	0.509947	
0.421088	0.477454	0.492706	0.502653	0.469662	0.499503	0.492595	0.501658	
0.116711	0.430371	0.487069	0.498674	0.428548	0.490550	0.487732	0.496795	
0.071618	0.383289	0.428050	0.504642	0.369861	0.486903	0.457560	0.494805	
0.501989	0.494695	0.511605	0.496684	0.495855	0.493203	0.501658	0.501879	
0.100133	0.476790	0.427056	0.497679	0.396386	0.482593	0.455349	0.499668	
0.016578	0.162467	0.388263	0.504973	0.293269	0.491048	0.431366	0.482206	
0.092838	0.436340	0.490053	0.484748	0.366877	0.488229	0.467949	0.488506	
0.470822	0.482095	0.492042	0.487401	0.496684	0.495192	0.499889	0.498011	
0.501326	0.490716	0.514257	0.491711	0.485245	0.510113	0.496463	0.504752	
0.000000	0.032493	0.105106	0.479111	0.138926	0.397878	0.258510	0.433245	
0.029841	0.135942	0.463859	0.499668	0.357924	0.494198	0.464633	0.490937	
0.488064	0.496684	0.498342	0.491711	0.494032	0.495524	0.501989	0.500221	
0.048408	0.358753	0.435676	0.500663	0.385610	0.496187	0.457781	0.498784	
0.435013	0.468833	0.487732	0.508621	0.472149	0.503150	0.493148	0.512489	
0.454907	0.492706	0.510942	0.506631	0.442971	0.501824	0.499779	0.504642	
0.025199	0.191645	0.353117	0.498011	0.216180	0.463196	0.333665	0.489169	
0.190981	0.456233	0.500000	0.510610	0.377818	0.497016	0.483753	0.500000	
0.082228	0.437003	0.515915	0.486074	0.394231	0.483256	0.491379	0.500774	
0.245358	0.469496	0.494363	0.485080	0.439821	0.508786	0.491821	0.495027	
0.004642	0.116711	0.380305	0.474469	0.285477	0.494198	0.398320	0.493369	
0.418435	0.472149	0.496353	0.507958	0.447447	0.496021	0.499447	0.499558	
0.514589	0.490053	0.506300	0.505305	0.484416	0.501658	0.502984	0.497016	
0.259284	0.490053	0.493037	0.506300	0.450597	0.503150	0.481211	0.498342	
0.124005	0.436340	0.496021	0.479443	0.381300	0.489224	0.485190	0.499337	
0.221485	0.456897	0.506300	0.493700	0.438660	0.495027	0.491932	0.495690	
0.155836	0.439655	0.495027	0.502984	0.385942	0.487401	0.476680	0.500553	
0.202918	0.446950	0.493037	0.501326	0.397049	0.502155	0.498342	0.493700	
0.000000	0.113395	0.287135	0.445955	0.166611	0.419098	0.291335	0.463307	
0.003316	0.081565	0.409483	0.480769	0.268070	0.470656	0.402741	0.478006	
0.097480	0.413793	0.492042	0.500000	0.382792	0.498508	0.494805	0.492706	
0.292440	0.506631	0.499668	0.511273	0.418269	0.493700	0.494695	0.503316	
0.364721	0.485411	0.500995	0.490053	0.439324	0.496519	0.501768	0.484085	
0.301061	0.457560	0.509947	0.506631	0.438826	0.497679	0.485632	0.503868	
0.181698	0.493369	0.488064	0.490053	0.380802	0.479940	0.478448	0.494032	
0.008621	0.110743	0.255305	0.487732	0.232593	0.431863	0.369805	0.451813	
0.000000	0.036472	0.034151	0.295093	0.061174	0.306698	0.150862	0.268347	
0.220159	0.450928	0.490053	0.502653	0.425232	0.494198	0.485964	0.495800	
0.003316	0.097480	0.246353	0.485743	0.174735	0.411472	0.288572	0.461428	
0.031167	0.237401	0.473475	0.503979	0.309516	0.499834	0.455902	0.494474	
0.145225	0.405836	0.497347	0.497679	0.410809	0.497016	0.477564	0.493258	
0.131963	0.462202	0.492706	0.494695	0.387765	0.489721	0.472480	0.500442	
0.062997	0.263263	0.495027	0.489390	0.376824	0.490716	0.456565	0.489611	
0.057029	0.309019	0.444629	0.497016	0.347977	0.493534	0.463528	0.496132	
0.039788	0.254642	0.389589	0.507626	0.285975	0.470656	0.417109	0.483753	
0.233422	0.444297	0.493037	0.499337	0.374337	0.493700	0.471154	0.499558	
0.005305	0.063660	0.266247	0.512268	0.208057	0.453747	0.354775	0.478006	
0.090186	0.453581	0.475133	0.506963	0.343170	0.479443	0.430150	0.495248	
0.491379	0.522546	0.503979	0.515584	0.436340	0.498840	0.492153	0.501547	
0.496021	0.494695	0.498011	0.509615	0.478448	0.498011	0.494584	0.507626	
0.363395	0.480106	0.497679	0.499005	0.445126	0.500332	0.476790	0.486958	
0.021883	0.325597	0.413130	0.504310	0.299735	0.482095	0.448939	0.492374	
0.363395	0.480769	0.502984	0.496684	0.429708	0.489058	0.496132	0.495027	
0.374668	0.506631	0.492706	0.498011	0.455405	0.494695	0.499116	0.501768	
0.165119	0.493369	0.492374	0.487401	0.410643	0.492042	0.481764	0.491490	
0.503316	0.484748	0.493700	0.489721	0.476127	0.493534	0.503095	0.490716	
0.507294	0.520557	0.487732	0.485411	0.474469	0.497016	0.504310	0.499116	
0.255968	0.507958	0.519562	0.501658	0.359748	0.481598	0.471264	0.499447	
0.222149	0.478117	0.495690	0.506963	0.432527	0.499834	0.488837	0.497016	
0.011273	0.187666	0.369363	0.490716	0.286306	0.483256	0.387931	0.477122	
0.005968	0.144562	0.372679	0.499337	0.260444	0.480603	0.411693	0.492263	
0.003316	0.119363	0.288130	0.510610	0.267905	0.451426	0.368700	0.464302	
0.003316	0.102785	0.405836	0.477454	0.272215	0.478117	0.412909	0.488174	
0.244695	0.506631	0.504310	0.500663	0.413959	0.486572	0.487953	0.499337	
0.388594	0.491379	0.505637	0.502984	0.408488	0.486737	0.478117	0.501105	
0.471485	0.501989	0.483090	0.499668	0.467341	0.501658	0.493590	0.495579	
0.496021	0.519231	0.502984	0.501989	0.461207	0.507460	0.486958	0.505084	
0.093501	0.395225	0.482095	0.493369	0.403846	0.490053	0.487732	0.484416	
0.190981	0.452918	0.501658	0.519231	0.421585	0.492540	0.486516	0.505084	
0.523210	0.500000	0.501326	0.494695	0.476956	0.484085	0.500774	0.495248	
0.494032	0.486074	0.486406	0.498342	0.476459	0.493534	0.498232	0.495579	
0.023873	0.358753	0.476127	0.507626	0.365716	0.485080	0.475354	0.491711	
0.169761	0.448276	0.515252	0.495358	0.423574	0.488561	0.486737	0.498011	
0.421751	0.492042	0.500000	0.497016	0.468833	0.505637	0.496795	0.504531	
0.486737	0.479443	0.499337	0.506300	0.464357	0.504973	0.490937	0.501989	
0.185676	0.437666	0.493369	0.498342	0.401691	0.504642	0.480217	0.502653	
0.128647	0.409814	0.492374	0.501989	0.382626	0.500166	0.464080	0.511715	
0.484748	0.509947	0.501989	0.506300	0.460710	0.496353	0.500663	0.498895	
0.405172	0.491379	0.495358	0.503316	0.443800	0.511605	0.489943	0.506742	
0.076923	0.448939	0.490716	0.509615	0.382129	0.486240	0.475464	0.488616	
0.519231	0.509284	0.501658	0.492042	0.478946	0.495855	0.491490	0.502100	
0.127984	0.446950	0.491379	0.506963	0.394231	0.490385	0.485522	0.500111	
0.183687	0.466180	0.493369	0.506300	0.430206	0.483919	0.502431	0.505747	
0.467507	0.503979	0.483422	0.493369	0.442805	0.497347	0.481874	0.493258	
0.355438	0.465517	0.500663	0.501326	0.396386	0.508952	0.481322	0.489169	
0.185676	0.499337	0.488064	0.503316	0.380968	0.508952	0.465959	0.499005	
0.497347	0.482759	0.500995	0.494032	0.488727	0.504642	0.492374	0.500332	
0.226790	0.486737	0.499337	0.502984	0.371353	0.483422	0.480217	0.502431	
0.286472	0.494695	0.497347	0.501658	0.416943	0.502653	0.487290	0.508842	
0.496021	0.464854	0.494032	0.509947	0.478282	0.506797	0.508510	0.494142	
0.323607	0.491379	0.490716	0.500000	0.397215	0.488893	0.491490	0.499005	
0.480769	0.514589	0.488727	0.506963	0.470656	0.501824	0.482980	0.491490	
0.498011	0.488727	0.496684	0.504973	0.492374	0.502984	0.503647	0.500111	
0.102785	0.426393	0.496021	0.513926	0.297082	0.491048	0.429819	0.494363	
0.091512	0.427056	0.493037	0.509284	0.343833	0.478282	0.463196	0.489390	
0.417772	0.482095	0.494032	0.508621	0.446784	0.497513	0.498121	0.504200	
0.208886	0.463528	0.496353	0.485743	0.396054	0.495524	0.487179	0.491932	
0.338859	0.499337	0.488727	0.491711	0.435842	0.510444	0.489390	0.499005	
0.446950	0.469496	0.472480	0.485411	0.479111	0.501989	0.505747	0.499558	
0.350133	0.513926	0.508952	0.468501	0.441479	0.501492	0.498232	0.508510	
0.498011	0.484085	0.498342	0.508621	0.439489	0.501160	0.494363	0.506189	
0.513926	0.518568	0.477454	0.499337	0.499834	0.495027	0.498011	0.497900	
0.174403	0.481432	0.501989	0.507294	0.418932	0.489556	0.486295	0.501768	
0.009284	0.120690	0.390252	0.504642	0.319960	0.490053	0.408930	0.474248	
0.390584	0.501326	0.489390	0.512931	0.417275	0.492208	0.495027	0.493921	
0.000000	0.055040	0.309682	0.494695	0.227288	0.442308	0.345601	0.468943	
0.084881	0.326260	0.478117	0.496684	0.312832	0.482095	0.459107	0.498342	
0.098143	0.393899	0.504973	0.467838	0.360743	0.489390	0.468943	0.499447	
0.119363	0.474801	0.500663	0.504642	0.414954	0.492042	0.490716	0.496463	
0.312997	0.470822	0.505637	0.503647	0.415119	0.500166	0.482206	0.505637	
0.359416	0.497347	0.487401	0.499005	0.435842	0.497679	0.489611	0.511273	
0.027188	0.197613	0.449602	0.497679	0.338859	0.487898	0.468059	0.496684	
0.040451	0.317639	0.477122	0.497679	0.346485	0.494529	0.465628	0.506300	
0.000000	0.041777	0.197281	0.475133	0.213694	0.458886	0.289567	0.464744	
0.039125	0.244695	0.450928	0.500995	0.349635	0.476293	0.442087	0.502100	
0.464191	0.484748	0.503647	0.502984	0.468667	0.500995	0.489500	0.493258	
0.495358	0.504642	0.501326	0.497347	0.490053	0.505968	0.494363	0.510831	
0.061671	0.314324	0.452918	0.494032	0.340020	0.488893	0.452255	0.491379	
0.495358	0.498011	0.495027	0.494363	0.486737	0.499834	0.495579	0.508068	
0.046419	0.213528	0.457560	0.507294	0.288959	0.504808	0.444960	0.489279	
0.057029	0.277188	0.497679	0.500332	0.347480	0.489390	0.456565	0.486958	
0.000000	0.057029	0.312003	0.514589	0.277520	0.484085	0.399094	0.474801	
0.133289	0.417772	0.492042	0.496353	0.414954	0.504808	0.476459	0.504531	
0.467507	0.537135	0.499337	0.494363	0.471651	0.503150	0.494474	0.494805	
0.474138	0.498674	0.501658	0.490716	0.466512	0.493369	0.500663	0.504200	
0.429708	0.505305	0.494363	0.496684	0.463859	0.496187	0.492374	0.492706	
0.154509	0.428382	0.478117	0.502984	0.395060	0.494363	0.472370	0.490274	
0.021883	0.088196	0.287135	0.498011	0.228282	0.450265	0.320292	0.461096	
0.421751	0.492042	0.493037	0.486737	0.416280	0.493203	0.490827	0.494142	
0.024536	0.234085	0.490716	0.471154	0.310013	0.464191	0.455902	0.490606	
0.002653	0.170424	0.321618	0.505637	0.250000	0.488727	0.345601	0.478890	
0.504642	0.496021	0.510610	0.491048	0.486903	0.496021	0.497347	0.508510	
0.029841	0.216844	0.474469	0.501989	0.309516	0.483090	0.451370	0.486516	
0.035809	0.295756	0.474138	0.509947	0.340020	0.484251	0.433576	0.493700	
0.000000	0.051061	0.056698	0.302387	0.080902	0.324271	0.160698	0.299293	
0.077586	0.370027	0.483090	0.516578	0.395889	0.499503	0.476790	0.491490	
0.063660	0.311008	0.450265	0.479775	0.362566	0.490550	0.480217	0.488616	
0.077586	0.332228	0.484416	0.484748	0.351127	0.481101	0.470049	0.504200	
0.433024	0.501326	0.496021	0.489390	0.477454	0.511605	0.499889	0.505747	
0.348806	0.498674	0.497679	0.491711	0.452255	0.504145	0.491269	0.500000	
0.220822	0.485411	0.504310	0.504310	0.381631	0.479940	0.474248	0.498121	
0.017905	0.167772	0.461207	0.486074	0.380139	0.483588	0.472259	0.490937	
0.482095	0.476790	0.500663	0.502321	0.493037	0.492706	0.492263	0.505416	
0.501989	0.499337	0.494032	0.490716	0.491379	0.504642	0.498563	0.491932	
0.115385	0.396552	0.484085	0.489390	0.373342	0.498011	0.478448	0.498784	
0.176393	0.464854	0.491711	0.494032	0.434350	0.508289	0.476017	0.501326	
0.021220	0.255305	0.451260	0.510610	0.342175	0.483588	0.461428	0.498674	
0.175066	0.422414	0.497016	0.500663	0.398210	0.486737	0.487843	0.497126	
0.084218	0.315650	0.482759	0.497347	0.379145	0.492208	0.471375	0.509726	
0.415119	0.483422	0.486406	0.507294	0.472480	0.498508	0.502431	0.497900	
0.007958	0.062334	0.251658	0.482759	0.232095	0.439821	0.324713	0.468501	
0.220822	0.486737	0.500000	0.506631	0.431366	0.495358	0.489500	0.502874	
0.385279	0.503979	0.498342	0.516247	0.467341	0.494695	0.492263	0.502874	
0.005305	0.135279	0.400199	0.485080	0.305703	0.476459	0.423187	0.488174	
0.000000	0.114721	0.389920	0.493700	0.274204	0.475630	0.385942	0.462975	
0.003316	0.131300	0.373674	0.488727	0.272878	0.478117	0.411141	0.479553	
0.027188	0.304377	0.463859	0.490053	0.352951	0.482095	0.466733	0.502984	
0.424403	0.474801	0.489058	0.488064	0.453747	0.496353	0.491269	0.500332	
0.046419	0.354775	0.487732	0.494032	0.355935	0.494861	0.465296	0.500000	
0.490716	0.498011	0.499668	0.497679	0.493700	0.495690	0.492706	0.490164	
0.468170	0.505968	0.505305	0.492042	0.469993	0.501824	0.506631	0.502653	
0.027851	0.173740	0.451260	0.503316	0.322944	0.472646	0.453912	0.497126	
0.000000	0.019231	0.022215	0.120690	0.028680	0.222314	0.085765	0.190097	
0.501989	0.519894	0.503647	0.497016	0.479111	0.499005	0.494805	0.504200	
0.217507	0.482759	0.491711	0.503979	0.400531	0.486406	0.482538	0.492816	
0.350133	0.482759	0.490385	0.511605	0.442142	0.502487	0.492153	0.493037	
0.097480	0.418435	0.460875	0.510610	0.398873	0.490053	0.471043	0.489943	
0.000000	0.026525	0.002653	0.102785	0.014423	0.192473	0.068855	0.114169	
0.131963	0.432361	0.485743	0.502321	0.350796	0.482924	0.470159	0.485190	
0.000000	0.039788	0.141578	0.454576	0.183521	0.450431	0.318192	0.462754	
0.498674	0.490053	0.508621	0.518236	0.459052	0.497016	0.494032	0.500995	
0.525862	0.484085	0.498674	0.495690	0.471485	0.506631	0.493921	0.501547	
0.501989	0.507958	0.504973	0.483753	0.490053	0.499005	0.498121	0.495579	
0.464854	0.467507	0.484748	0.496353	0.476956	0.496519	0.506742	0.501326	
0.061671	0.273210	0.477122	0.493700	0.367706	0.495855	0.461649	0.491490	
0.000000	0.090186	0.268236	0.494363	0.247182	0.459218	0.364611	0.484195	
0.000000	0.033820	0.053382	0.300066	0.103448	0.354775	0.230327	0.339744	
0.531830	0.490053	0.497347	0.490716	0.475796	0.490385	0.486516	0.505305	
0.498674	0.507294	0.517905	0.496684	0.482759	0.497016	0.502210	0.506300	
0.438992	0.501989	0.495690	0.499337	0.480603	0.494363	0.511384	0.500553	
0.086870	0.419761	0.497679	0.500995	0.417109	0.492540	0.486737	0.511384	
0.055040	0.246684	0.473806	0.497679	0.277851	0.497679	0.435897	0.491379	
0.468170	0.507294	0.496684	0.492706	0.461207	0.494695	0.498674	0.499558	
0.482759	0.473475	0.501989	0.514257	0.487566	0.491877	0.493258	0.505416	
0.102122	0.368037	0.492706	0.496353	0.426558	0.503979	0.476901	0.495579	
0.053050	0.255305	0.484748	0.496684	0.375829	0.491711	0.479885	0.496242	
0.458223	0.500000	0.497347	0.489058	0.494695	0.494363	0.504089	0.499116	
0.461538	0.504642	0.489390	0.501326	0.481598	0.494695	0.487511	0.491048	
0.482759	0.505968	0.499668	0.501989	0.506300	0.503813	0.508179	0.503205	
0.507958	0.515252	0.499005	0.500663	0.482261	0.503316	0.504089	0.497679	
0.501989	0.496021	0.507626	0.491711	0.479277	0.514589	0.496353	0.493811	
0.010610	0.106101	0.380968	0.509947	0.274536	0.442308	0.412135	0.488064	
0.000000	0.029841	0.167440	0.450597	0.155836	0.428216	0.259615	0.411693	
0.339523	0.488064	0.501989	0.505968	0.442473	0.498011	0.493811	0.500884	
0.484085	0.491379	0.486074	0.496684	0.480935	0.502155	0.496132	0.499226	
0.492042	0.484748	0.492042	0.507958	0.489224	0.507626	0.503426	0.511936	
0.486074	0.507294	0.523210	0.497016	0.494198	0.506797	0.501768	0.495579	
0.334881	0.474138	0.503316	0.496021	0.433853	0.502984	0.484416	0.494363	
0.000000	0.054377	0.322613	0.494032	0.291446	0.472812	0.392683	0.483974	
0.309019	0.498674	0.481764	0.506631	0.432858	0.500497	0.500774	0.498563	
0.472812	0.509947	0.496684	0.503647	0.464357	0.495358	0.493479	0.498453	
0.307692	0.501989	0.500663	0.504642	0.388760	0.509118	0.486958	0.507737	
0.006631	0.090849	0.373674	0.498011	0.303382	0.463859	0.435345	0.494032	
0.479443	0.475464	0.501326	0.494363	0.466015	0.496187	0.497790	0.497126	
0.310345	0.491379	0.500663	0.524536	0.430537	0.500829	0.485411	0.500221	
0.482759	0.481432	0.489721	0.500000	0.482593	0.512434	0.500332	0.496905	
0.198276	0.480106	0.499337	0.501658	0.399867	0.493866	0.489943	0.502874	
0.519231	0.513263	0.499668	0.506631	0.454410	0.504476	0.486516	0.498674	
0.472812	0.505305	0.487401	0.505968	0.480438	0.501492	0.494805	0.495137	
0.405836	0.499337	0.493369	0.512931	0.461373	0.485908	0.500995	0.495027	
0.303714	0.497347	0.489390	0.492706	0.442639	0.503813	0.494032	0.500332	
0.153846	0.464854	0.510279	0.493037	0.405338	0.492871	0.491158	0.498342	
0.464191	0.499337	0.479443	0.511605	0.435179	0.490550	0.499005	0.499005	
0.436340	0.490716	0.498342	0.485080	0.480603	0.500332	0.504642	0.498453	
0.070955	0.305040	0.475464	0.511605	0.308521	0.494529	0.463638	0.498453	
0.498011	0.492042	0.522878	0.515252	0.496187	0.505802	0.497347	0.494253	
0.446950	0.505305	0.496353	0.506631	0.474469	0.506134	0.496905	0.497016	
0.488727	0.490053	0.514257	0.493700	0.497347	0.491048	0.507294	0.501437	
0.491379	0.473475	0.499668	0.505305	0.505802	0.500995	0.502431	0.497016	
0.520557	0.507294	0.500000	0.495027	0.496021	0.496353	0.491379	0.497790	
0.461538	0.516578	0.495358	0.492374	0.433687	0.510113	0.485853	0.497790	
0.099469	0.483422	0.496684	0.494363	0.384781	0.513760	0.470601	0.497237	
0.000000	0.074934	0.241379	0.498342	0.222314	0.468667	0.353338	0.459660	
0.002653	0.147878	0.420424	0.502321	0.357759	0.488727	0.446508	0.483974	
0.351459	0.467507	0.507294	0.489721	0.462699	0.490716	0.492042	0.492485	
0.023873	0.314987	0.459218	0.496353	0.341844	0.488561	0.465407	0.492927	
0.000000	0.047745	0.122679	0.454907	0.149370	0.413793	0.299514	0.455128	
0.034483	0.268568	0.473806	0.482095	0.366545	0.500497	0.472812	0.499447	
0.473475	0.480106	0.497347	0.482427	0.493203	0.497679	0.495137	0.495911	
0.499337	0.494695	0.500995	0.491048	0.472646	0.496353	0.498121	0.499337	
0.242706	0.460875	0.496021	0.489058	0.391910	0.498840	0.487843	0.500111	
0.000000	0.069629	0.281167	0.477785	0.241048	0.425066	0.353669	0.475354	
0.251326	0.449602	0.484416	0.493037	0.430371	0.505802	0.476238	0.507737	
0.000000	0.045756	0.177719	0.454244	0.196784	0.407162	0.285367	0.435013	
0.000000	0.036472	0.071286	0.385279	0.104443	0.360577	0.209328	0.353227	
0.000000	0.026525	0.068634	0.334218	0.122016	0.370027	0.182029	0.343612	
0.405836	0.498674	0.500995	0.497347	0.419595	0.495690	0.465628	0.503537	
0.000000	0.106101	0.324271	0.485080	0.271718	0.472314	0.402078	0.483090	
0.007958	0.055703	0.236406	0.466844	0.216512	0.456068	0.327144	0.452807	
0.000000	0.035809	0.061671	0.248342	0.087699	0.346485	0.165119	0.361958	
0.033156	0.228117	0.440318	0.523873	0.318468	0.484085	0.433134	0.487732	
0.003316	0.044430	0.106101	0.441313	0.154509	0.403183	0.286141	0.411804	
0.151857	0.424403	0.494695	0.496684	0.394562	0.503979	0.486737	0.500442	
0.498674	0.513263	0.501658	0.504310	0.488561	0.500166	0.493921	0.494363	
0.480769	0.486074	0.500995	0.501658	0.452420	0.494198	0.497458	0.502431	
0.395889	0.498674	0.501326	0.511936	0.458554	0.504145	0.498453	0.494695	
0.465517	0.476127	0.499668	0.497347	0.448773	0.493534	0.497016	0.492927	
0.003316	0.106101	0.348143	0.508289	0.315650	0.487401	0.433798	0.494032	
0.015252	0.350796	0.440318	0.490053	0.361903	0.484416	0.454686	0.497790	
0.484085	0.505305	0.486406	0.495690	0.481267	0.486737	0.500000	0.503316	
0.000000	0.034483	0.009284	0.121684	0.031996	0.169098	0.060345	0.193634	
0.000000	0.029841	0.000000	0.060013	0.007294	0.112069	0.029067	0.125442	
0.000000	0.122679	0.369032	0.504310	0.302719	0.474138	0.407604	0.480990	
0.000000	0.033820	0.005637	0.060013	0.012268	0.164622	0.052166	0.109969	
0.002653	0.064987	0.296088	0.492042	0.235743	0.449934	0.410477	0.475133	
0.000000	0.090186	0.398210	0.496353	0.290285	0.476625	0.423630	0.497458	
0.000000	0.047745	0.349138	0.489058	0.296088	0.471154	0.422082	0.487179	
0.000000	0.043767	0.269231	0.472480	0.255305	0.466180	0.393457	0.480438	
0.000000	0.068302	0.269231	0.487732	0.239556	0.419264	0.308687	0.456786	
0.007958	0.078912	0.304377	0.481101	0.236074	0.473972	0.366932	0.482095	
0.050398	0.300398	0.486737	0.497347	0.373176	0.481267	0.462423	0.491269	
0.018568	0.334218	0.408156	0.498674	0.324934	0.483422	0.431698	0.491490	
0.135279	0.464854	0.496684	0.500332	0.387102	0.490716	0.476790	0.502321	
0.000000	0.020557	0.140584	0.455239	0.162633	0.383621	0.230438	0.424845	
0.010610	0.135279	0.425066	0.484085	0.314821	0.478946	0.461207	0.498895	
0.002653	0.072944	0.231764	0.492706	0.219164	0.448276	0.340628	0.468833	
0.064324	0.385942	0.486737	0.505968	0.365219	0.491048	0.479996	0.491490	
0.006631	0.047082	0.251658	0.491379	0.257958	0.456565	0.321729	0.459328	
0.381963	0.488727	0.506300	0.498011	0.435511	0.503647	0.488174	0.499005	
0.356101	0.488727	0.507294	0.498011	0.431532	0.489390	0.505747	0.503095	
0.000000	0.027188	0.007626	0.178382	0.033156	0.278846	0.082118	0.184240	
0.064324	0.298408	0.473143	0.500332	0.376824	0.492374	0.474801	0.503205	
0.024536	0.202255	0.419761	0.491048	0.320458	0.469993	0.448165	0.493148	
0.000000	0.051724	0.177056	0.445292	0.168435	0.386273	0.269341	0.426614	
0.000000	0.047082	0.224138	0.469496	0.206565	0.455902	0.317639	0.456233	
0.005968	0.100133	0.431366	0.495690	0.295756	0.492374	0.436892	0.494032	
0.002653	0.054377	0.215186	0.488064	0.237898	0.466678	0.372126	0.473254	
0.273210	0.497347	0.495358	0.501326	0.467838	0.488064	0.501658	0.498232	
0.505305	0.486737	0.496684	0.498342	0.500663	0.504642	0.507847	0.502763	
0.000000	0.033156	0.001989	0.067639	0.009284	0.137434	0.036030	0.105880	
0.139920	0.413130	0.494695	0.516910	0.376989	0.495192	0.478117	0.505195	
0.086207	0.435676	0.497347	0.512268	0.412301	0.494032	0.484306	0.498563	
0.000000	0.037798	0.078912	0.331897	0.126492	0.373176	0.228006	0.414346	
0.000000	0.015915	0.088859	0.320292	0.116877	0.375000	0.191202	0.357427	
0.250663	0.491379	0.491711	0.505637	0.422414	0.508621	0.496463	0.502321	
0.053714	0.204244	0.463859	0.500332	0.373342	0.495027	0.467617	0.498563	
0.005305	0.208223	0.401194	0.477785	0.339191	0.481432	0.436008	0.484859	
0.177056	0.415782	0.479775	0.492706	0.411306	0.502487	0.499668	0.505084	
0.000000	0.024536	0.024867	0.175398	0.047248	0.279344	0.125332	0.242263	
0.025199	0.216180	0.422745	0.498674	0.336373	0.481764	0.443081	0.493811	
0.273210	0.521220	0.501658	0.494032	0.426890	0.492540	0.483422	0.494584	
