28.500711	28.525279	28.715847	34.933743	
Inf	29.106636	29.273737	35.493385	
Inf	30.251175	30.380496	36.603024	
28.263397	28.289338	28.489259	34.706377	
27.647502	27.677371	27.899160	34.114054	
28.618091	28.642007	28.825875	35.044134	
26.347712	26.387920	26.693993	32.903300	
Inf	29.698740	29.845206	36.066432	
26.495632	26.534503	26.830875	33.040896	
27.545015	27.575594	27.808520	34.023044	
Inf	28.756312	28.937282	35.155900	
Inf	28.866546	29.043100	35.262050	
Inf	29.587513	29.737691	35.958636	
Inf	29.510614	29.663412	35.884157	
Inf	30.262896	30.391877	36.614431	
27.986436	28.014075	28.227667	34.443836	
27.011239	27.045789	27.310570	33.522926	
25.689371	25.736098	26.089093	32.294965	
27.786637	27.815570	28.038809	34.254256	
28.366652	28.391987	28.588315	34.805777	
28.454022	28.478855	28.671410	34.889156	
28.233024	28.259146	28.461383	34.678403	
28.144839	28.171494	28.377724	34.594444	
27.317899	27.350109	27.597647	33.811283	
28.253582	28.279581	28.480898	34.697986	
28.059480	28.086661	28.296827	34.513252	
28.123103	28.149890	28.357116	34.573761	
Inf	29.144109	29.310016	35.529771	
Inf	29.076564	29.245004	35.464567	
Inf	30.556424	30.677134	36.900318	
27.682866	27.712494	27.940908	34.155969	
27.950445	27.978313	28.193613	34.409654	
28.144983	28.171637	28.377859	34.594580	
Inf	28.725228	28.907462	35.125985	
28.110249	28.137116	28.344932	34.561533	
27.621164	27.651214	27.882759	34.097586	
27.754787	27.783932	28.008748	34.224077	
26.417880	26.457448	26.758882	32.968531	
27.765751	27.794823	28.019095	34.234465	
28.535823	28.560194	28.749281	34.967288	
28.326460	28.352029	28.550116	34.767447	
Inf	29.088446	29.256437	35.476034	
27.493086	27.524030	27.762205	33.976538	
26.042329	26.085440	26.412499	32.620266	
27.900293	27.928483	28.146184	34.362045	
27.153089	27.186536	27.443203	33.656161	
27.805134	27.833945	28.056274	34.271789	
26.203954	26.245503	26.561292	32.769885	
28.209485	28.235748	28.439044	34.655984	
27.629726	27.659718	27.890825	34.105685	
27.682347	27.711979	27.940419	34.155478	
28.437735	28.462660	28.655914	34.873607	
26.148480	26.190559	26.510173	32.718486	
27.204826	27.237879	27.491647	33.704820	
27.008242	27.042816	27.307771	33.520114	
26.742508	26.779247	27.060071	33.271240	
27.907568	27.935711	28.153063	34.368950	
27.737106	27.766369	27.992064	34.207328	
27.278051	27.310555	27.560273	33.773746	
26.915811	26.951123	27.221498	33.433439	
25.744654	25.790795	26.139604	32.345782	
26.078924	26.121677	26.446151	32.654107	
26.123790	26.166107	26.487439	32.695626	
26.288531	26.329285	26.639323	32.848339	
26.791037	26.827371	27.105231	33.316619	
26.899342	26.934788	27.206140	33.418009	
26.046944	26.090009	26.416741	32.624532	
25.471589	25.520696	25.890641	32.095280	
25.689371	25.736099	26.089093	32.294966	
26.624631	26.662374	26.950522	33.161150	
26.523848	26.562470	26.857024	33.067179	
27.381528	27.413272	27.657370	33.871262	
27.266770	27.299358	27.549696	33.763123	
