20.757745	20.900417	21.873652	28.036820	
20.022100	20.190239	21.309636	27.463416	
20.018033	20.186325	21.306575	27.460301	
20.657563	20.803468	21.795535	27.957471	
19.915830	20.087994	21.229892	27.382247	
20.834991	20.975217	21.934051	28.098156	
20.138279	20.302122	21.397323	27.552640	
21.092584	21.224944	22.137044	28.304211	
20.787351	20.929080	21.896691	28.060219	
20.314381	20.471914	21.531249	27.688857	
21.304221	21.430442	22.305578	28.475184	
19.457973	19.648568	20.891523	27.037549	
21.802175	21.915027	22.708149	28.883225	
20.180751	20.343050	21.429479	27.585352	
20.452150	20.604911	21.636852	27.796220	
20.656740	20.802673	21.795001	27.956929	
21.293047	21.419585	22.296640	28.466119	
21.550435	21.669863	22.503585	28.675943	
22.578034	22.672768	23.351262	29.534120	
20.711282	20.855445	21.837424	28.000023	
21.529934	21.649914	22.486995	28.659127	
19.701432	19.882002	21.070356	27.219786	
20.310098	20.467782	21.527978	27.685532	
20.735141	20.878536	21.856016	28.018908	
20.854467	20.994082	21.949319	28.113660	
20.473224	20.625268	21.653067	27.812702	
20.145184	20.308775	21.402555	27.557963	
21.302306	21.428581	22.302297	28.471857	
20.789242	20.930911	21.898249	28.061801	
20.156313	20.319499	21.410916	27.566469	
18.932879	19.146950	20.514167	26.652558	
19.074930	19.282390	20.615093	26.755589	
21.190110	21.319606	22.214502	28.382801	
19.819323	19.995223	21.157861	27.308908	
20.306113	20.463937	21.524900	27.682401	
19.761486	19.939663	21.114765	27.265020	
20.362183	20.518045	21.567801	27.726023	
20.847633	20.987462	21.943962	28.108220	
19.867927	20.041936	21.194057	27.345764	
21.897482	22.007937	22.786103	28.962182	
20.347747	20.504111	21.556550	27.714583	
20.394408	20.549152	21.592501	27.751135	
21.123391	21.254839	22.161159	28.328681	
18.932682	19.146763	20.514047	26.652435	
21.160766	21.291117	22.191168	28.359129	
19.899380	20.072176	21.217588	27.369721	
19.550021	19.736764	20.958861	27.106184	
19.708966	19.889234	21.075927	27.225461	
19.957864	20.128425	21.261357	27.414277	
20.358749	20.514729	21.565177	27.723355	
20.045014	20.212297	21.326889	27.480973	
21.416203	21.539289	22.395381	28.566250	
20.430377	20.583883	21.620110	27.779201	
19.876664	20.050335	21.200615	27.352441	
21.202788	21.331916	22.224597	28.393043	
19.503711	19.692383	20.921779	27.068390	
20.375705	20.531097	21.578129	27.736524	
19.188891	19.391189	20.696653	26.838815	
20.695440	20.840114	21.825090	27.987495	
20.346277	20.502693	21.555634	27.713652	
19.115672	19.321273	20.644213	26.785307	
18.898051	19.113774	20.489497	26.627366	
19.356634	19.551558	20.817710	26.962292	
19.951403	20.122210	21.256532	27.409365	
20.163636	20.326556	21.416533	27.572182	
20.046002	20.213249	21.327571	27.481667	
19.785770	19.962987	21.132882	27.283470	
19.905083	20.077659	21.221849	27.374059	
19.067050	19.274872	20.609314	26.749690	
20.511179	20.661938	21.682320	27.842433	
19.040964	19.249987	20.590043	26.730021	
19.720766	19.900562	21.084675	27.234372	
19.699963	19.880592	21.069241	27.218650	
19.210407	19.411744	20.712147	26.854623	
19.285836	19.483840	20.766541	26.910108	
19.574466	19.760199	20.976804	27.124469	
19.884087	20.057471	21.205926	27.357848	
19.777123	19.954681	21.126272	27.276738	
18.949729	19.163006	20.526098	26.664741	
19.241070	19.441046	20.734203	26.877123	
19.118290	19.323771	20.645931	26.787060	
18.892880	19.108849	20.483523	26.621266	
19.077509	19.284851	20.616852	26.757384	
19.620429	19.804277	21.010604	27.158911	
18.832277	19.051152	20.442895	26.579772	
18.717568	18.942047	20.362706	26.497850	
19.784741	19.961998	21.131665	27.282231	
19.800568	19.977203	21.143891	27.294681	
18.574498	18.806158	20.263341	26.396297	
19.265399	19.464301	20.751783	26.895055	
21.171825	21.301853	22.199961	28.368049	
19.205543	19.407098	20.708620	26.851024	
19.472154	19.662151	20.901867	27.048094	
21.013082	21.147823	22.074140	28.240373	
20.133663	20.297675	21.393765	27.549020	
19.205876	19.407416	20.708788	26.851196	
21.376973	21.501148	22.363870	28.534299	
20.844686	20.984607	21.941652	28.105874	
19.978300	20.148087	21.276710	27.429904	
20.311435	20.469071	21.528995	27.686565	
21.073516	21.206443	22.121936	28.288880	
19.088415	19.295257	20.624731	26.765425	
20.602203	20.749927	21.752432	27.913680	
19.256596	19.455886	20.745434	26.888579	
20.858081	20.997583	21.952153	28.116537	
20.461313	20.613762	21.643771	27.803253	
20.072837	20.239087	21.347853	27.502306	
20.323728	20.480932	21.538377	27.696105	
19.639474	19.822546	21.024629	27.173201	
19.259818	19.458966	20.747694	26.890884	
20.821925	20.962562	21.923823	28.087771	
20.166371	20.329192	21.418609	27.574294	
20.437838	20.591088	21.625849	27.785035	
20.903577	21.041665	21.987863	28.152794	
20.636120	20.782727	21.778991	27.940663	
21.256588	21.384167	22.267509	28.436573	
20.096672	20.262041	21.365833	27.520601	
21.007166	21.142086	22.069469	28.235633	
21.100116	21.232253	22.142973	28.310228	
21.980427	22.088838	22.854241	29.031184	
21.714180	21.829289	22.636405	28.810542	
21.163927	21.294186	22.193680	28.361677	
20.279605	20.438365	21.504658	27.661817	
19.828177	20.003731	21.164457	27.315624	
19.913141	20.085408	21.227810	27.380128	
21.392079	21.515834	22.375999	28.546597	
20.369787	20.525384	21.573633	27.731952	
19.977945	20.147746	21.276448	27.429637	
20.973101	21.109054	22.042592	28.208352	
21.315865	21.441757	22.314896	28.484634	
19.743995	19.922866	21.101899	27.251916	
20.348293	20.504638	21.557177	27.715221	
20.347914	20.504273	21.556882	27.714921	
20.696740	20.841373	21.826102	27.988522	
20.501370	20.652461	21.674753	27.834743	
21.083590	21.216218	22.129917	28.296978	
21.527121	21.647176	22.484749	28.656850	
21.267730	21.394990	22.276407	28.445598	
21.136934	21.267984	22.172230	28.339914	
21.192201	21.321636	22.216146	28.384469	
20.468985	20.621173	21.649801	27.809382	
21.884231	21.995016	22.775273	28.951215	
22.239383	22.341645	23.068270	29.247840	
21.032666	21.166816	22.089615	28.256079	
21.524475	21.644601	22.482615	28.654687	
21.760667	21.874578	22.674276	28.848911	
21.128653	21.259947	22.165656	28.333244	
21.876394	21.987375	22.768853	28.944712	
21.045267	21.179039	22.099579	28.266191	
21.028150	21.162437	22.086044	28.252455	
20.478779	20.630634	21.657302	27.817006	
22.273586	22.375061	23.096693	29.276604	
21.816626	21.929111	22.719954	28.895183	
21.037034	21.171053	22.093068	28.259584	
20.946220	21.082995	22.021414	28.186854	
21.343785	21.468889	22.337257	28.507311	
21.857228	21.968689	22.753158	28.928816	
20.658106	20.803994	21.796061	27.958006	
21.336131	21.461450	22.331124	28.501092	
20.263948	20.423264	21.492770	27.649727	
21.436022	21.558561	22.411320	28.582410	
20.892305	21.030742	21.978953	28.143748	
20.956591	21.093049	22.029582	28.195145	
20.879574	21.018406	21.969016	28.133659	
20.917965	21.055608	21.999178	28.164281	
21.396776	21.520400	22.379771	28.550422	
21.631006	21.748289	22.568832	28.742071	
22.336476	22.436522	23.149052	29.329583	
22.046081	22.152899	22.908306	29.085925	
20.611774	20.759181	21.760107	27.921478	
21.809659	21.922320	22.714261	28.889416	
21.378368	21.502505	22.364992	28.535436	
20.355463	20.511558	21.562664	27.720801	
21.251841	21.379555	22.263434	28.432439	
21.898979	22.009396	22.787360	28.963456	
22.205509	22.308555	23.040154	29.219386	
20.205224	20.366640	21.448096	27.604289	
21.808061	21.920763	22.712956	28.888094	
20.831278	20.971620	21.931147	28.095208	
21.693529	21.809174	22.619609	28.793523	
21.069508	21.202555	22.118763	28.285660	
21.312704	21.438685	22.312365	28.482068	
22.186140	22.289637	23.024092	29.203130	
22.169094	22.272990	23.009969	29.188836	
21.371234	21.495569	22.359266	28.529631	
20.552478	20.701853	21.714210	27.874841	
20.432693	20.586120	21.621893	27.781014	
21.785725	21.898996	22.694718	28.869620	
21.169080	21.299188	22.197762	28.365819	
20.912546	21.050357	21.994919	28.159958	
21.015117	21.149796	22.075748	28.242005	
20.282232	20.440899	21.506701	27.663894	
19.829119	20.004636	21.165158	27.316339	
20.691072	20.835889	21.821692	27.984044	
21.296250	21.422697	22.299190	28.468706	
21.268496	21.395734	22.277019	28.446218	
21.986772	22.095027	22.859458	29.036467	
20.738018	20.881321	21.858259	28.021186	
21.501134	21.621892	22.463776	28.635590	
21.981903	22.090277	22.855455	29.032413	
21.994436	22.102505	22.865763	29.042851	
18.944309	19.157841	20.522274	26.660836	
21.287486	21.414182	22.292193	28.461609	
21.605589	21.723545	22.548228	28.721189	
20.677996	20.823236	21.811521	27.973711	
21.367347	21.491791	22.356148	28.526469	
21.711674	21.826848	22.634369	28.808479	
20.912946	21.050745	21.995234	28.160277	
20.439370	20.592568	21.627021	27.786227	
21.787447	21.900673	22.696114	28.871034	
20.413747	20.567824	21.607343	27.766224	
20.358217	20.514216	21.564773	27.722944	
20.805783	20.946929	21.911190	28.074942	
20.326762	20.483860	21.540710	27.698477	
20.753774	20.896572	21.870551	28.033670	
20.086461	20.252207	21.358148	27.512782	
20.658533	20.804408	21.796366	27.958316	
19.864820	20.038950	21.191774	27.343440	
20.204890	20.366318	21.447795	27.603984	
20.385848	20.540888	21.585936	27.744461	
20.451965	20.604733	21.636711	27.796077	
19.874249	20.048013	21.198812	27.350605	
20.990029	21.125468	22.055944	28.221904	
20.194864	20.356654	21.440228	27.596286	
21.936810	22.046291	22.818399	28.994889	
20.833445	20.973720	21.932845	28.096932	
21.112291	21.244067	22.152670	28.320068	
21.608644	21.726518	22.550703	28.723698	
20.717808	20.861760	21.842068	28.004740	
20.281016	20.439727	21.505783	27.662961	
20.450275	20.603100	21.635184	27.794524	
20.468274	20.620486	21.649179	27.808750	
21.648891	21.765703	22.583343	28.756776	
20.700315	20.844832	21.828883	27.991348	
20.063285	20.229889	21.340662	27.494989	
20.919527	21.057123	22.000402	28.165523	
22.010677	22.118351	22.879128	29.056383	
21.068713	21.201783	22.113982	28.280808	
20.954685	21.091201	22.028079	28.193620	
22.118428	22.223518	22.968039	29.146395	
20.307055	20.464846	21.525654	27.683168	
20.665568	20.811213	21.801860	27.963897	
19.782883	19.960214	21.130750	27.281300	
20.155521	20.318736	21.410378	27.565921	
20.341898	20.498466	21.552284	27.710246	
22.271277	22.372805	23.094774	29.274661	
21.582729	21.701292	22.529684	28.702396	
19.406840	19.599608	20.854224	26.999523	
20.081171	20.247113	21.354134	27.508697	
21.801701	21.914564	22.707761	28.882832	
20.209371	20.370637	21.451244	27.607491	
21.942054	22.051406	22.822705	28.999250	
20.506314	20.657238	21.678567	27.838618	
19.651857	19.834426	21.033767	27.182511	
21.398145	21.521731	22.380871	28.551537	
21.482139	21.603414	22.448457	28.620061	
20.940053	21.077017	22.016558	28.181925	
19.910316	20.082691	21.225766	27.378047	
20.701384	20.845866	21.829718	27.992196	
21.054775	21.188263	22.107101	28.273825	
20.608283	20.755806	21.757402	27.918730	
18.988828	19.200272	20.553831	26.693054	
20.731559	20.875070	21.853225	28.016073	
19.967708	20.137896	21.268763	27.421816	
21.796667	21.909658	22.703650	28.878668	
20.995668	21.130936	22.060322	28.226349	
21.650597	21.767364	22.584728	28.758179	
20.545456	20.695065	21.708741	27.869283	
22.089419	22.195198	22.944068	29.122129	
20.142188	20.305889	21.400287	27.555655	
20.420237	20.574090	21.612326	27.771289	
21.685488	21.801342	22.613071	28.786899	
22.125989	22.230899	22.974291	29.152723	
20.553244	20.702593	21.714803	27.875443	
21.213547	21.342364	22.233178	28.401748	
20.733237	20.876694	21.854534	28.017402	
22.136341	22.241007	22.982854	29.161391	
22.034026	22.141134	22.898367	29.075863	
20.787363	20.929092	21.896786	28.060315	
20.369420	20.525030	21.573350	27.731664	
19.724669	19.904309	21.087538	27.237288	
21.272921	21.400032	22.280552	28.449802	
20.541596	20.691335	21.705802	27.866297	
20.839252	20.979344	21.937394	28.101551	
20.775036	20.917156	21.887153	28.050532	
20.256372	20.415957	21.487000	27.643859	
20.466477	20.618750	21.647876	27.807425	
19.755368	19.933787	21.110294	27.260466	
20.461605	20.614044	21.644128	27.803615	
20.764503	20.906959	21.878927	28.042178	
19.367435	19.561893	20.825535	26.970271	
19.227467	19.428046	20.724438	26.867162	
20.181875	20.344133	21.430368	27.586256	
19.637575	19.820724	21.023062	27.171605	
18.778477	18.999963	20.405276	26.541344	
17.593866	17.880967	19.606650	25.723886	
19.082535	19.289646	20.620163	26.760763	
18.110818	18.367288	19.947414	26.073087	
19.463106	19.653484	20.895145	27.041242	
20.370736	20.526300	21.568867	27.727107	
19.539338	19.726524	20.950374	27.097535	
18.977957	19.189909	20.546019	26.685079	
19.312762	19.509590	20.785557	26.929503	
19.748858	19.927535	21.104692	27.254760	
19.328141	19.524299	20.791998	26.936071	
19.228900	19.429416	20.725463	26.868207	
19.264923	19.463846	20.751366	26.894630	
17.544161	17.834383	19.572633	25.688991	
17.959083	18.224206	19.845804	25.969026	
19.528069	19.715724	20.942746	27.089761	
18.667734	18.894690	20.327711	26.462090	
19.226908	19.427512	20.724034	26.866749	
22.039625	22.146598	22.902982	29.080535	
19.781372	19.958763	21.129564	27.280091	
18.754940	18.977578	20.388985	26.524701	
19.277196	19.475579	20.760301	26.903744	
19.080316	19.287530	20.618777	26.759348	
19.867374	20.041404	21.193658	27.345358	
20.208991	20.370272	21.450958	27.607201	
18.577568	18.809071	20.265014	26.398007	
17.636395	17.920851	19.634021	25.751958	
17.595658	17.882647	19.607003	25.724248	
18.945751	19.159216	20.523197	26.661778	
19.168136	19.371365	20.681701	26.823560	
19.026291	19.235992	20.579243	26.718996	
19.420535	19.612718	20.863882	27.009370	
19.040432	19.249479	20.590479	26.730466	
18.514279	18.749027	20.221651	26.353674	
