Inf	Inf	34.797733	41.026614	
Inf	Inf	33.916524	40.144594	
Inf	Inf	32.668430	38.895031	
Inf	Inf	32.407196	38.633432	
Inf	Inf	33.124400	39.351586	
Inf	Inf	35.034240	41.263313	
Inf	31.154723	31.260153	37.484503	
Inf	Inf	32.684945	38.911568	
Inf	Inf	31.938523	38.164048	
Inf	Inf	33.650641	39.878432	
Inf	Inf	34.429182	40.657744	
Inf	Inf	32.828781	39.055595	
Inf	Inf	32.830726	39.057542	
Inf	Inf	33.503181	39.730810	
Inf	Inf	32.949004	39.175972	
Inf	Inf	32.144041	38.369887	
Inf	Inf	34.338892	40.567371	
Inf	Inf	34.100452	40.328705	
Inf	Inf	34.891823	41.120781	
Inf	Inf	33.889696	40.117738	
Inf	Inf	31.874760	38.100182	
Inf	Inf	33.471769	39.699363	
Inf	Inf	33.732553	39.960432	
Inf	Inf	33.624594	39.852357	
Inf	Inf	33.099644	39.326801	
Inf	Inf	34.456803	40.685390	
Inf	Inf	34.178234	40.406562	
Inf	Inf	35.651188	41.880713	
Inf	Inf	33.397184	39.624693	
Inf	Inf	33.442754	39.670315	
Inf	Inf	34.304866	40.533314	
Inf	Inf	33.203437	39.430720	
Inf	Inf	35.048277	41.277360	
Inf	Inf	33.517170	39.744814	
Inf	Inf	36.230005	42.459900	
Inf	Inf	32.710260	38.936917	
Inf	Inf	34.763398	40.992251	
Inf	Inf	32.754001	38.980717	
Inf	Inf	34.349935	40.578425	
Inf	Inf	34.062514	40.290730	
Inf	Inf	35.561829	41.791292	
Inf	Inf	33.301332	39.528731	
Inf	Inf	35.704845	41.934406	
Inf	Inf	34.935553	41.164547	
Inf	Inf	33.243574	39.470904	
Inf	Inf	34.929309	41.158298	
Inf	Inf	32.888136	39.115027	
Inf	Inf	33.989125	40.217269	
Inf	Inf	33.408551	39.636074	
Inf	Inf	33.583891	39.811610	
Inf	Inf	35.066504	41.295602	
Inf	Inf	34.018272	40.246445	
Inf	Inf	34.990946	41.219984	
Inf	31.054961	31.162799	37.386965	
Inf	Inf	33.858271	40.086282	
Inf	Inf	34.906301	41.135271	
Inf	Inf	34.802740	41.031625	
Inf	Inf	35.112760	41.341893	
Inf	Inf	33.932579	40.160665	
Inf	Inf	34.086444	40.314683	
Inf	Inf	33.495672	39.723293	
Inf	Inf	34.698240	40.927037	
Inf	Inf	34.017984	40.246156	
Inf	Inf	34.773846	41.002708	
Inf	Inf	35.754870	41.984465	
Inf	Inf	33.065237	39.292351	
Inf	Inf	34.557890	40.786566	
Inf	Inf	33.519372	39.747019	
Inf	Inf	32.069281	38.295012	
Inf	Inf	34.634018	40.862761	
Inf	Inf	34.720782	40.949599	
Inf	Inf	33.739387	39.967273	
Inf	Inf	33.976316	40.204447	
Inf	Inf	35.854398	42.084058	
Inf	Inf	33.600720	39.828457	
Inf	Inf	35.738823	41.968407	
Inf	Inf	35.512614	41.742043	
Inf	Inf	34.854336	41.083264	
Inf	Inf	35.647939	41.877462	
Inf	Inf	34.070354	40.298578	
Inf	Inf	34.168514	40.396833	
Inf	Inf	34.592133	40.820839	
Inf	Inf	33.557166	39.784855	
Inf	Inf	35.784061	42.013676	
Inf	Inf	34.834862	41.063774	
Inf	Inf	33.366422	39.593896	
Inf	Inf	34.779338	41.008204	
Inf	Inf	33.178004	39.405256	
Inf	Inf	32.299447	38.525526	
Inf	Inf	34.553906	40.782579	
Inf	Inf	34.241901	40.470290	
Inf	Inf	34.637589	40.866335	
Inf	Inf	34.997582	41.226626	
Inf	Inf	32.973846	39.200846	
Inf	Inf	34.724898	40.953719	
Inf	Inf	36.460796	42.690825	
Inf	Inf	32.785341	39.012098	
Inf	Inf	33.513658	39.741299	
Inf	Inf	35.166744	41.395920	
Inf	Inf	33.604121	39.831862	
Inf	Inf	33.700903	39.928748	
Inf	Inf	34.262632	40.491040	
Inf	Inf	34.938505	41.167501	
Inf	Inf	34.023626	40.251804	
Inf	Inf	35.135179	41.364330	
Inf	Inf	34.456828	40.685415	
Inf	Inf	32.745813	38.972517	
Inf	Inf	34.777736	41.006600	
Inf	Inf	33.751366	39.979265	
Inf	Inf	32.432606	38.658878	
Inf	Inf	32.528542	38.754950	
Inf	Inf	33.575468	39.803178	
Inf	Inf	35.421230	41.650594	
Inf	Inf	32.670673	38.897277	
Inf	Inf	32.535350	38.761768	
Inf	Inf	32.287636	38.513698	
Inf	Inf	32.702174	38.928820	
Inf	Inf	34.267974	40.496387	
Inf	Inf	34.530441	40.759093	
Inf	Inf	33.756741	39.984645	
Inf	Inf	33.411448	39.638973	
Inf	Inf	32.832678	39.059497	
Inf	Inf	33.960915	40.189030	
Inf	Inf	33.340103	39.567546	
Inf	Inf	33.979505	40.207639	
Inf	Inf	33.231707	39.459023	
Inf	Inf	34.111512	40.339776	
Inf	30.364426	30.490485	36.713261	
Inf	Inf	32.616298	38.842827	
Inf	Inf	32.844764	39.071599	
Inf	31.046732	31.154771	37.378922	
Inf	Inf	33.306008	39.533411	
Inf	Inf	33.219392	39.446693	
Inf	Inf	33.105162	39.332325	
Inf	Inf	32.682859	38.909479	
Inf	Inf	32.476251	38.702586	
Inf	Inf	32.664494	38.891089	
Inf	Inf	33.423395	39.650935	
Inf	Inf	32.798915	39.025690	
Inf	Inf	32.590312	38.816805	
Inf	Inf	32.369085	38.595266	
Inf	Inf	33.333471	39.560906	
Inf	30.521682	30.643343	36.866454	
Inf	31.544531	31.641047	37.866079	
Inf	Inf	32.161828	38.387702	
Inf	Inf	31.913921	38.139406	
Inf	31.314161	31.415850	37.640486	
Inf	29.603616	29.753251	35.974236	
Inf	30.433907	30.558004	36.780930	
Inf	31.587655	31.683231	37.908334	
Inf	30.360773	30.486936	36.709705	
Inf	30.019940	30.156186	36.378187	
Inf	31.417241	31.516583	37.741398	
Inf	30.047137	30.182550	36.404614	
Inf	31.041476	31.149645	37.373785	
Inf	31.641446	31.735863	37.961056	
Inf	Inf	31.999224	38.224845	
Inf	30.737068	30.852949	37.076501	
Inf	30.647420	30.765673	36.989044	
Inf	30.247552	30.376980	36.599500	
Inf	29.457922	29.612541	35.833149	
Inf	31.095383	31.202239	37.426480	
Inf	30.820504	30.934218	37.157935	
Inf	29.834295	29.976360	36.197919	
Inf	30.296069	30.424088	36.646715	
Inf	30.152237	30.284479	36.506785	
Inf	29.753787	29.898450	36.119813	
Inf	29.068433	29.237180	35.456720	
Inf	31.312720	31.414443	37.639076	
Inf	Inf	31.916970	38.142460	
Inf	29.536083	29.688008	35.908820	
Inf	28.900967	29.076169	35.295222	
Inf	29.745878	29.890799	36.112142	
Inf	30.559320	30.679951	36.903141	
Inf	31.260929	31.363853	37.588394	
Inf	29.741175	29.886250	36.107581	
Inf	30.803547	30.917698	37.141382	
Inf	31.448011	31.546662	37.771530	
Inf	30.473461	30.596454	36.819464	
Inf	30.383931	30.509436	36.732255	
Inf	30.620525	30.739499	36.962815	
Inf	28.795158	28.974561	35.193297	
Inf	30.805235	30.919343	37.143030	
Inf	30.012737	30.149204	36.371189	
Inf	31.642555	31.736948	37.962142	
Inf	30.677135	30.794596	37.018028	
Inf	29.972723	30.110424	36.332315	
Inf	30.723358	30.839598	37.063123	
Inf	29.283756	29.444544	35.664685	
Inf	Inf	32.009714	38.235352	
Inf	28.855244	29.032250	35.251166	
Inf	29.526794	29.679037	35.899825	
Inf	30.304689	30.432460	36.655106	
Inf	31.473254	31.571341	37.796253	
Inf	29.252666	29.414473	35.634529	
Inf	Inf	31.901542	38.127008	
Inf	28.853641	29.030710	35.249622	
Inf	30.122465	30.255598	36.477836	
Inf	Inf	31.957596	38.183151	
Inf	30.990855	31.100270	37.324316	
28.082058	28.109099	28.318217	34.534720	
Inf	Inf	32.869267	39.096133	
Inf	29.336173	29.495079	35.715362	
28.495655	28.520251	28.711034	34.928914	
28.251349	28.277362	28.478778	34.695859	
Inf	29.807658	29.950578	36.172072	
27.880727	27.909044	28.127689	34.343479	
Inf	30.218092	30.348384	36.570838	
Inf	30.129521	30.262442	36.484696	
Inf	30.036190	30.171937	36.393977	
Inf	Inf	31.935194	38.160714	
Inf	30.141506	30.274068	36.496350	
Inf	31.017704	31.126456	37.350552	
Inf	30.589726	30.709531	36.932784	
Inf	30.130500	30.263392	36.485648	
Inf	28.927179	29.101355	35.320485	
Inf	30.029971	30.165909	36.387934	
28.214536	28.240769	28.443836	34.660793	
Inf	30.112957	30.246376	36.468592	
Inf	30.450127	30.573771	36.796731	
Inf	30.738304	30.854153	37.077707	
Inf	31.012405	31.121288	37.345374	
Inf	30.453367	30.576920	36.799887	
28.231560	28.257690	28.459993	34.677007	
Inf	29.269946	29.431233	35.651336	
Inf	30.293772	30.421858	36.644479	
Inf	30.014829	30.151232	36.373221	
28.227872	28.254025	28.456493	34.673495	
Inf	29.555378	29.706645	35.927507	
Inf	29.496710	29.649986	35.870696	
Inf	30.843966	30.957079	37.180842	
Inf	30.453770	30.577312	36.800280	
Inf	30.787580	30.902145	37.125797	
Inf	29.543431	29.695106	35.915937	
Inf	30.903438	31.015039	37.238918	
Inf	30.663330	30.781159	37.004562	
Inf	30.501678	30.623890	36.846960	
Inf	31.702973	31.798634	38.023931	
Inf	30.988285	31.097764	37.321804	
Inf	Inf	32.056054	38.281764	
Inf	31.469865	31.568028	37.792934	
Inf	29.773252	29.917283	36.138693	
Inf	Inf	32.211613	38.437561	
Inf	Inf	32.250554	38.476561	
Inf	30.449988	30.573636	36.796595	
Inf	30.757241	30.872595	37.096187	
Inf	30.767848	30.882925	37.106538	
Inf	29.719849	29.865621	36.086900	
Inf	29.979252	30.116753	36.338659	
Inf	29.685273	29.832184	36.053376	
Inf	30.946843	31.057353	37.281315	
Inf	31.301554	31.403535	37.628148	
Inf	Inf	31.955414	38.180965	
Inf	Inf	31.871246	38.096663	
Inf	Inf	31.865646	38.091053	
Inf	30.067589	30.202379	36.424491	
Inf	30.157831	30.289906	36.512224	
Inf	30.803179	30.917340	37.141023	
Inf	30.012922	30.149384	36.371369	
Inf	29.649543	29.797640	36.018742	
Inf	28.955518	29.128591	35.347805	
Inf	30.512433	30.634349	36.857440	
Inf	31.033945	31.142298	37.366424	
Inf	31.556883	31.653128	37.878181	
Inf	31.307641	31.409481	37.634106	
Inf	Inf	32.251500	38.477508	
Inf	30.326560	30.453702	36.676396	
Inf	Inf	32.296395	38.522470	
Inf	Inf	32.235843	38.461828	
Inf	29.624669	29.773597	35.994636	
Inf	28.963150	29.135928	35.355163	
Inf	Inf	32.837193	39.064018	
Inf	Inf	31.943552	38.169085	
Inf	Inf	32.589473	38.815966	
Inf	Inf	33.342218	39.569664	
Inf	31.396403	31.496215	37.720994	
Inf	Inf	33.382477	39.609969	
Inf	Inf	32.260254	38.486275	
Inf	31.611672	31.706729	37.931873	
27.607720	27.637862	27.870095	34.084870	
Inf	29.195549	29.359552	35.579450	
Inf	31.401892	31.501580	37.726369	
Inf	31.479227	31.577182	37.802104	
Inf	29.003171	29.174406	35.393758	
Inf	30.504687	30.626816	36.849892	
Inf	Inf	32.368781	38.594961	
Inf	29.840204	29.982080	36.203654	
Inf	30.146246	30.278667	36.500959	
Inf	30.578992	30.699088	36.922319	
Inf	30.773420	30.888352	37.111976	
Inf	Inf	32.362291	38.588462	
Inf	Inf	32.674759	38.901368	
Inf	31.305595	31.407482	37.632103	
Inf	31.364125	31.464669	37.689393	
Inf	Inf	31.902759	38.128226	
Inf	Inf	32.729833	38.956516	
Inf	Inf	32.937829	39.164783	
Inf	Inf	32.049943	38.275644	
Inf	Inf	32.242563	38.468558	
Inf	Inf	33.514344	39.741985	
Inf	Inf	32.210706	38.436653	
Inf	Inf	32.451041	38.677340	
Inf	Inf	32.245476	38.471475	
Inf	Inf	34.281430	40.509856	
Inf	Inf	33.377450	39.604936	
Inf	Inf	32.529151	38.755560	
Inf	Inf	33.803739	40.031693	
Inf	Inf	32.212318	38.438268	
Inf	31.383949	31.484043	37.708801	
Inf	Inf	33.889928	40.117971	
Inf	Inf	32.359202	38.585369	
Inf	Inf	33.144387	39.371598	
Inf	Inf	33.932063	40.160149	
Inf	Inf	32.941130	39.168089	
Inf	Inf	34.025703	40.253883	
Inf	Inf	32.411018	38.637260	
Inf	Inf	32.194041	38.419963	
Inf	Inf	32.478217	38.704555	
Inf	Inf	33.997769	40.225921	
Inf	Inf	33.015980	39.243032	
Inf	Inf	32.947934	39.174901	
Inf	Inf	35.736258	41.965841	
Inf	Inf	32.459970	38.686281	
Inf	Inf	34.148666	40.376966	
Inf	31.327569	31.428950	37.653610	
Inf	Inf	34.521167	40.749811	
Inf	Inf	33.879154	40.107186	
Inf	Inf	34.150751	40.379054	
Inf	Inf	35.261508	41.490755	
Inf	Inf	34.221145	40.449515	
Inf	Inf	34.351017	40.579507	
Inf	Inf	34.772012	41.000872	
Inf	Inf	34.680626	40.909408	
Inf	Inf	33.430636	39.658183	
Inf	Inf	34.173940	40.402264	
Inf	Inf	35.404144	41.633495	
Inf	Inf	34.853590	41.082518	
Inf	Inf	33.832970	40.060954	
Inf	Inf	33.545166	39.772842	
Inf	Inf	33.835446	40.063433	
Inf	Inf	33.112837	39.340010	
Inf	Inf	33.948070	40.176172	
Inf	Inf	33.348475	39.575928	
Inf	Inf	33.911769	40.139834	
Inf	Inf	35.847051	42.076707	
Inf	Inf	33.236605	39.463927	
Inf	Inf	33.853422	40.081427	
Inf	Inf	32.994516	39.221542	
Inf	Inf	34.428696	40.657258	
Inf	Inf	35.366448	41.595772	
Inf	Inf	34.474118	40.702720	
Inf	Inf	32.805949	39.032733	
Inf	Inf	34.171424	40.399746	
Inf	Inf	34.122888	40.351163	
Inf	Inf	34.599846	40.828559	
Inf	Inf	33.980776	40.208911	
Inf	Inf	34.022285	40.250461	
Inf	Inf	34.235476	40.463859	
Inf	Inf	33.918136	40.146208	
Inf	Inf	33.264025	39.491379	
Inf	Inf	32.846007	39.072843	
Inf	Inf	33.500242	39.727868	
Inf	Inf	34.315195	40.543652	
Inf	Inf	33.934003	40.162091	
Inf	Inf	33.367603	39.595079	
Inf	Inf	32.118630	38.344437	
Inf	31.377977	31.478207	37.702955	
Inf	Inf	32.216196	38.442151	
Inf	Inf	34.919583	41.148564	
Inf	Inf	34.541952	40.770615	
Inf	Inf	33.073382	39.300506	
Inf	Inf	35.058353	41.287445	
Inf	Inf	33.470383	39.697976	
Inf	Inf	33.667765	39.895575	
Inf	31.654083	31.748230	37.973444	
Inf	Inf	33.761069	39.988979	
Inf	Inf	32.433346	38.659620	
Inf	Inf	32.044606	38.270298	
Inf	Inf	33.225293	39.452601	
Inf	Inf	33.892664	40.120709	
Inf	Inf	34.391192	40.619719	
Inf	Inf	34.503508	40.732136	
Inf	Inf	33.408883	39.636406	
Inf	Inf	34.441141	40.669714	
Inf	Inf	33.462960	39.690544	
Inf	Inf	32.823641	39.050448	
Inf	Inf	32.690400	38.917030	
Inf	Inf	34.896328	41.125290	
Inf	Inf	35.286316	41.515582	
Inf	Inf	34.495903	40.724525	
Inf	31.631194	31.725831	37.951007	
Inf	Inf	34.493083	40.721703	
Inf	Inf	34.375311	40.603824	
Inf	Inf	34.202977	40.431329	
Inf	Inf	31.918094	38.143586	
Inf	Inf	32.828320	39.055133	
Inf	Inf	32.283497	38.509553	
Inf	Inf	32.485186	38.711533	
Inf	Inf	35.802626	42.032253	
Inf	Inf	34.535874	40.764531	
Inf	Inf	34.358712	40.587209	
Inf	Inf	34.143974	40.372269	
Inf	Inf	32.517272	38.743664	
Inf	Inf	32.673616	38.900224	
Inf	Inf	33.621301	39.849061	
Inf	Inf	32.702917	38.929564	
Inf	Inf	33.505319	39.732951	
Inf	Inf	35.658205	41.887735	
Inf	Inf	36.274307	42.504229	
Inf	Inf	32.668890	38.895492	
Inf	Inf	33.295867	39.523259	
Inf	31.356547	31.457264	37.681975	
Inf	Inf	33.530568	39.758227	
Inf	Inf	33.051211	39.278308	
Inf	Inf	32.694023	38.920658	
Inf	Inf	33.874153	40.102180	
Inf	Inf	34.660336	40.889102	
Inf	Inf	34.122579	40.350853	
Inf	Inf	33.972469	40.200596	
Inf	31.591542	31.687033	37.912143	
Inf	Inf	34.160503	40.388814	
Inf	Inf	34.827465	41.056371	
Inf	Inf	33.631256	39.859026	
Inf	Inf	34.659469	40.888234	
Inf	Inf	33.859987	40.087999	
Inf	Inf	35.063398	41.292494	
Inf	Inf	35.204859	41.434063	
Inf	Inf	34.767896	40.996752	
Inf	Inf	33.557824	39.785514	
Inf	Inf	34.192609	40.420952	
Inf	Inf	34.335586	40.564062	
Inf	Inf	35.632044	41.861556	
Inf	Inf	35.316902	41.546190	
Inf	Inf	36.367175	42.597150	
Inf	Inf	34.648338	40.877093	
Inf	Inf	33.918026	40.146098	
Inf	Inf	32.135294	38.361127	
Inf	Inf	35.391845	41.621187	
Inf	Inf	33.627436	39.855202	
Inf	Inf	33.738988	39.966874	
Inf	Inf	35.349810	41.579122	
Inf	Inf	31.828657	38.054003	
Inf	Inf	33.642916	39.870699	
Inf	Inf	34.879545	41.108493	
Inf	Inf	33.606040	39.833783	
Inf	Inf	35.029937	41.259006	
Inf	Inf	35.849869	42.079526	
Inf	Inf	34.867849	41.096788	
Inf	Inf	34.519837	40.748480	
Inf	Inf	34.249426	40.477822	
Inf	Inf	34.071447	40.299672	
Inf	Inf	34.767500	40.996356	
Inf	Inf	35.470115	41.699514	
Inf	Inf	33.731298	39.959176	
Inf	Inf	35.510054	41.739481	
Inf	Inf	34.794076	41.022955	
Inf	Inf	34.147161	40.375459	
Inf	Inf	34.034730	40.262919	
Inf	Inf	34.357438	40.585935	
Inf	Inf	33.100089	39.327246	
Inf	Inf	34.267742	40.496155	
Inf	Inf	35.863563	42.093229	
Inf	Inf	34.530350	40.759002	
Inf	Inf	36.433410	42.663424	
Inf	Inf	34.797459	41.026340	
Inf	Inf	34.962755	41.191771	
Inf	Inf	35.695841	41.925396	
Inf	Inf	36.164048	42.393903	
Inf	Inf	34.220645	40.449013	
Inf	Inf	33.219926	39.447228	
Inf	Inf	33.231522	39.458837	
Inf	Inf	33.702496	39.930343	
Inf	Inf	35.315272	41.544559	
Inf	Inf	34.498600	40.727224	
Inf	Inf	34.352662	40.581154	
Inf	Inf	33.867745	40.095766	
Inf	Inf	35.602035	41.831526	
Inf	Inf	33.188635	39.415900	
Inf	Inf	32.678884	38.905499	
Inf	Inf	32.985707	39.212722	
Inf	Inf	35.350232	41.579545	
Inf	Inf	35.296749	41.526022	
Inf	Inf	34.015468	40.243638	
Inf	Inf	35.800560	42.030185	
Inf	Inf	34.105817	40.334075	
