12.582468	13.387406	16.639036	22.649733	
19.004928	19.215621	20.540879	26.679832	
15.036870	15.532619	18.089557	24.160694	
15.056057	15.523374	17.797390	23.857798	
15.886156	16.300677	18.555378	24.642297	
13.127694	13.770246	16.621477	22.631324	
12.571546	13.377617	16.503520	22.507571	
18.490829	18.726622	20.114319	26.243903	
17.024014	17.348868	19.207421	25.313945	
20.221344	20.382181	21.460239	27.616640	
18.533661	18.767411	20.222970	26.355023	
13.802503	14.441186	17.294191	23.334486	
11.387323	12.328183	15.515461	21.464955	
16.631697	16.978924	18.792184	24.886544	
10.065637	11.352851	14.804936	20.707726	
16.038736	16.436720	18.344274	24.424236	
16.184631	16.573639	18.737287	24.829955	
20.254251	20.413912	21.485345	27.642175	
18.450352	18.688420	20.171695	26.302589	
13.309714	14.015019	16.913116	22.936693	
12.666785	13.447170	16.495011	22.498639	
13.248888	13.964072	17.221310	23.258511	
15.568989	16.011645	18.214713	24.290246	
16.783171	17.125309	18.943442	25.042359	
12.088902	12.986324	16.142097	22.127477	
16.254932	16.638146	18.761994	24.855426	
17.246127	17.535751	18.960444	25.059864	
13.446551	13.914020	15.974743	21.950990	
15.939609	16.349317	18.371459	24.452335	
15.822715	16.242802	18.402024	24.483921	
20.414550	20.568600	21.590959	27.749567	
15.057924	15.551004	17.796602	23.856980	
16.711017	17.058003	18.859833	24.956249	
15.625079	16.058880	18.099166	24.170645	
13.116695	13.741443	16.193064	22.181162	
13.109686	13.681518	16.173983	22.161067	
13.036435	13.782651	17.008719	23.036617	
18.537023	18.760866	19.857893	25.981409	
10.265422	11.362952	15.056183	20.976269	
9.769530	11.127902	15.098305	21.021206	
17.497562	17.790254	19.332116	25.442086	
16.848585	17.181716	18.890094	24.987421	
17.741267	18.015472	19.433719	25.546428	
15.801574	16.186998	18.095706	24.167062	
16.458077	16.824993	18.845858	24.941852	
13.802434	14.441967	17.402024	23.446812	
18.658439	18.884296	20.037587	26.165390	
16.155025	16.546497	18.669416	24.759966	
12.003432	12.840127	15.598086	21.552582	
17.640345	17.917237	19.288831	25.397615	
17.816923	18.089221	19.543276	25.658873	
19.682401	19.863724	20.994311	27.142310	
16.669606	16.992983	18.558686	24.645712	
13.231008	13.948740	16.989668	23.016711	
15.949943	16.358082	18.240899	24.317337	
8.087840	9.401132	13.581580	19.386311	
10.544079	11.662180	15.093263	21.015828	
17.233500	17.543955	19.292636	25.401525	
24.166956	24.233043	24.721152	30.917283	
9.617947	10.910484	15.042657	20.961835	
13.726050	14.370363	16.936564	22.961208	
12.113530	12.823231	15.201971	21.131694	
14.514695	14.999266	16.953347	22.978752	
24.032336	24.100463	24.557250	30.752000	
14.546964	15.095885	17.747827	23.806347	
21.264535	21.391886	22.273295	28.442441	
11.908945	12.839547	16.543427	22.549456	
6.840541	8.396096	12.725105	18.445350	
6.712441	8.434830	13.099600	18.858567	
14.005454	14.552819	16.823323	22.842762	
17.032583	17.288252	18.661186	24.751477	
16.793761	17.085326	18.425244	24.507912	
20.825902	20.965692	21.745709	27.906849	
8.091873	9.465980	13.614856	19.422586	
8.592515	10.026004	14.389612	20.261794	
11.538559	12.414339	15.675249	21.634339	
16.399986	16.771494	18.790423	24.884729	
15.246939	15.721347	18.128238	24.200747	
10.708084	11.838458	15.437375	21.382063	
11.241362	12.289891	15.911164	21.883856	
16.373727	16.739765	18.456695	24.540401	
16.973965	17.302344	19.138657	25.243242	
10.839485	11.723443	15.007254	20.924041	
11.880869	12.594965	15.333301	21.271462	
8.791080	9.968312	13.696210	19.511190	
9.610014	10.618150	13.962546	19.800448	
9.408235	10.853357	14.670731	20.563912	
19.054695	19.263085	20.573729	26.713368	
20.225381	20.385191	21.358643	27.513286	
14.007760	14.499919	16.658604	22.670246	
11.856797	12.782038	15.895112	21.866900	
8.646294	9.966425	13.859374	19.688542	
7.372520	8.925199	13.417715	19.207379	
11.478203	12.287172	15.180831	21.109175	
17.983369	18.247088	19.796321	25.918329	
12.051249	12.907330	15.416462	21.359849	
12.371484	13.172985	15.910537	21.883195	
13.602314	14.268235	17.157825	23.192291	
18.370522	18.612754	19.968724	26.094904	
6.675752	8.386677	12.826636	18.557665	
13.858217	14.478833	16.800466	22.818839	
10.256376	11.482456	14.746034	20.644639	
15.042902	15.534939	17.546592	23.597243	
9.096933	10.425081	14.400430	20.273442	
9.780649	10.917021	14.325603	20.192834	
11.616604	12.503775	15.600243	21.554868	
14.976341	15.477959	17.830952	23.892626	
13.426002	14.080703	16.639418	22.650134	
13.899791	14.431619	16.747106	22.762970	
11.779094	12.304171	14.381988	20.253584	
13.737784	14.382334	16.809516	22.828311	
8.551199	9.687967	13.529358	19.329340	
11.842475	12.776852	15.841147	21.809871	
5.981094	7.552306	12.191428	17.851284	
6.907587	8.690959	13.468340	19.262711	
6.810964	8.362585	12.804703	18.533421	
9.430185	10.686617	14.801170	20.703694	
15.724557	16.146209	18.201614	24.276692	
20.011595	20.179746	21.197023	27.348784	
17.376694	17.614976	18.929750	25.028260	
15.129559	15.615212	17.914900	23.979704	
17.719764	17.998520	19.561487	25.677557	
22.568796	22.663157	23.273509	29.455484	
17.484741	17.740636	19.115708	25.219638	
6.834449	8.576392	13.201018	18.969983	
9.651938	11.036451	15.400735	21.343141	
13.348711	14.049704	17.283623	23.323472	
18.456320	18.653391	19.851311	25.974667	
15.091507	15.581624	18.133261	24.205946	
21.421322	21.544267	22.396105	28.566984	
20.829322	20.968983	21.791581	27.953455	
21.201092	21.317224	22.071261	28.237451	
12.216647	13.093624	16.795597	22.813742	
18.998096	19.209104	20.518886	26.657377	
20.106878	20.271862	21.300366	27.453981	
22.731391	22.821665	23.403791	29.587236	
18.046227	18.306347	19.859645	25.983204	
20.201295	20.362852	21.445111	27.601253	
15.641121	16.077714	18.353495	24.433767	
6.404334	8.413808	13.720539	19.537665	
11.124625	12.204704	16.226120	22.215966	
14.172425	14.758133	17.124126	23.157125	
12.916237	13.676818	16.846462	22.866975	
20.867883	21.007079	21.953144	28.117543	
17.397238	17.696871	19.438055	25.550879	
11.162053	12.228027	15.944242	21.918790	
22.250424	22.352432	23.077146	29.256823	
25.865441	25.910329	26.246699	32.453512	
18.968025	19.145234	20.241280	26.373743	
24.786138	24.843544	25.271792	31.472210	
19.561217	19.728908	20.759510	26.902936	
18.983225	19.194931	20.549853	26.688994	
19.626559	19.810157	21.015118	27.163510	
20.164134	20.327034	21.390292	27.545487	
19.737741	19.916748	21.022936	27.171476	
18.943708	19.157268	20.503931	26.642106	
17.549499	17.838976	19.451900	25.565093	
18.032920	18.293796	19.837807	25.960834	
14.915464	15.423642	17.868545	23.931627	
20.452535	20.605137	21.566261	27.724457	
18.073836	18.326837	19.734116	25.854581	
20.219705	20.380600	21.456948	27.613293	
15.687179	16.118177	18.141433	24.214407	
19.337506	19.533258	20.803928	26.948237	
13.662207	14.320211	17.422938	23.468584	
13.885583	14.513966	17.308708	23.349613	
24.503489	24.564708	24.991720	31.190024	
17.543548	17.833800	19.508240	25.622920	
17.259207	17.524466	19.092174	25.195430	
19.318382	19.505445	20.545001	26.684040	
21.182348	21.312070	22.205739	28.373912	
20.386452	20.541470	21.586401	27.744933	
20.384373	20.539464	21.584524	27.743025	
15.441289	15.896271	18.072153	24.142670	
8.065793	9.563710	13.667713	19.480168	
25.973373	26.017168	26.349136	32.556543	
14.843508	15.359665	18.005043	24.073144	
16.841501	17.120227	18.584830	24.672696	
22.900053	22.987466	23.535817	29.720709	
22.240176	22.342420	23.063837	29.243354	
15.562470	16.006393	18.336878	24.416591	
18.027931	18.248674	19.566583	25.682785	
20.134242	20.298233	21.378730	27.533723	
18.296185	18.542390	19.941388	26.066917	
22.914422	23.002218	23.635276	29.821231	
19.018966	19.229007	20.559287	26.698624	
14.557735	15.103770	17.574998	23.626780	
15.663660	16.098049	18.325733	24.405069	
18.630498	18.859321	20.284997	26.418434	
21.177320	21.305113	22.059573	28.225588	
20.513293	20.663982	21.677722	27.837760	
13.035570	13.718287	16.363983	22.360991	
12.235802	13.109449	16.616913	22.626539	
23.127411	23.198885	23.701514	29.888163	
15.354316	15.818143	18.240145	24.316557	
12.815344	13.579940	16.523168	22.528194	
18.302060	18.548005	20.036494	26.164271	
19.019777	19.224712	20.318840	26.453024	
19.018121	19.228084	20.441094	26.577932	
20.922253	21.059711	21.946699	28.110999	
18.034566	18.295350	19.894670	26.019077	
16.351577	16.726855	18.720512	24.812659	
21.371765	21.496086	22.351501	28.521756	
18.693496	18.919158	20.293050	26.426666	
9.599786	11.012168	15.181057	21.109415	
10.836544	11.976316	16.239952	22.230526	
17.054246	17.376986	19.262763	25.370828	
14.021456	14.633051	17.556391	23.607434	
19.368374	19.562792	20.808434	26.952833	
20.622935	20.769797	21.675704	27.835709	
20.390861	20.545727	21.589661	27.748248	
20.551812	20.701094	21.646704	27.806234	
17.387340	17.687619	19.452922	25.566143	
17.004300	17.330529	19.121673	25.225774	
21.207128	21.336130	22.218523	28.386880	
21.799082	21.912012	22.705621	28.880664	
16.916829	17.249180	19.075901	25.178689	
13.692191	14.343331	17.021274	23.049732	
20.469917	20.622073	21.642260	27.801717	
15.912761	16.296100	18.140927	24.213883	
17.339797	17.642223	19.288983	25.397771	
22.503811	22.600148	23.288144	29.470286	
21.528079	21.648108	22.483149	28.655229	
18.081860	18.339916	19.851610	25.974973	
14.244658	14.822231	17.154331	23.188646	
19.741804	19.906968	20.817419	26.961996	
21.559025	21.678222	22.509958	28.682403	
23.097774	23.182002	23.779444	29.966896	
21.300654	21.425102	22.202246	28.370368	
17.923453	18.190648	19.821154	25.943773	
16.097764	16.494015	18.610182	24.698857	
20.051220	20.218272	21.331566	27.485732	
18.295517	18.541694	19.982640	26.109150	
21.119070	21.250646	22.157983	28.325458	
18.248518	18.497368	20.029916	26.157540	
15.257675	15.716229	17.942914	24.008750	
21.614785	21.732497	22.544625	28.717538	
17.395837	17.650436	19.187833	25.293807	
16.104989	16.500657	18.626560	24.715756	
17.327928	17.585686	19.097007	25.200402	
16.747089	17.091929	19.054079	25.156237	
17.420623	17.718701	19.414943	25.527150	
18.741283	18.964593	20.377266	26.512728	
22.944756	23.031951	23.661500	29.847730	
15.650951	16.072821	17.942177	24.007985	
11.476115	12.487157	16.497706	22.501468	
16.414565	16.784917	18.875013	24.971887	
16.593999	16.889720	18.544380	24.630945	
13.382292	14.078484	17.184779	23.220411	
11.680903	12.652578	16.413496	22.413027	
9.727919	11.107823	15.407848	21.350698	
13.394367	14.088950	17.256834	23.295549	
18.848164	19.062379	20.281293	26.414648	
18.820407	19.039856	20.434370	26.571064	
17.191826	17.498630	19.120897	25.224975	
21.857641	21.968164	22.671590	28.846189	
12.022058	12.835621	16.141004	22.126324	
17.736802	18.015103	19.699610	25.819210	
17.638405	17.922736	19.635053	25.753015	
16.533253	16.888344	18.731815	24.824313	
16.155530	16.546958	18.671553	24.762170	
13.431652	14.121040	17.304328	23.345049	
15.058953	15.541558	17.844699	23.906890	
14.486516	15.042348	17.802865	23.863480	
11.220637	12.280704	16.111996	22.095756	
15.327227	15.793702	18.256064	24.333024	
11.522765	12.379570	15.960830	21.936303	
10.825803	11.966122	15.929393	21.903109	
12.810707	13.572144	16.704117	22.717940	
14.727558	15.256313	17.934902	24.000443	
12.290540	13.150016	16.407425	22.406649	
13.374314	14.071693	17.206340	23.242899	
16.509464	16.872362	18.915850	25.013947	
14.014504	14.626969	17.569307	23.620864	
14.332347	14.906142	17.745298	23.803721	
14.696795	15.228938	17.914712	23.979508	
14.936789	15.443007	18.009851	24.078127	
13.782825	14.424912	17.439838	23.486176	
13.864593	14.496086	17.499952	23.548731	
12.266673	13.103070	16.423001	22.423014	
12.821272	13.600071	16.955462	22.980964	
15.912206	16.324438	18.506312	24.591643	
15.823105	16.243209	18.521447	24.607270	
15.296181	15.765494	18.120213	24.192438	
12.830660	13.608029	17.023561	23.052122	
12.122060	13.014405	16.518965	22.523783	
10.200571	11.355288	15.214083	21.144594	
11.634944	12.488681	15.914488	21.887368	
16.110027	16.505271	18.654826	24.744916	
15.129507	15.615740	18.113600	24.185591	
6.815465	9.018893	14.499750	20.380302	
9.215158	10.663693	15.157385	21.084192	
11.178157	12.197647	15.925401	21.898893	
14.153638	14.653914	17.206312	23.242870	
13.303314	14.004354	16.967447	22.993490	
15.227316	15.664134	17.865749	23.928727	
16.276113	16.657596	18.736458	24.829100	
15.297508	15.766906	18.241890	24.318362	
11.538339	12.537445	16.431624	22.432072	
12.582821	13.399177	16.928995	22.953296	
12.342115	13.197883	16.764568	22.781256	
11.435142	12.454006	16.330311	22.325589	
11.312219	12.355080	16.367229	22.364404	
13.028279	13.775701	17.062614	23.092910	
9.649285	10.844663	15.053695	20.973615	
9.883434	11.189156	15.378262	21.319259	
13.357457	13.993633	16.859338	22.880446	
6.470235	8.332497	13.665071	19.477291	
9.109013	10.385968	14.689676	20.584229	
12.677231	13.477835	16.815893	22.834986	
18.626610	18.855630	20.298826	26.432570	
15.298269	15.767592	18.204070	24.279234	
15.752868	16.179264	18.431484	24.514358	
13.187836	13.911820	17.164730	23.199496	
14.240088	14.824871	17.638554	23.692843	
11.646756	12.622153	16.248671	22.239703	
14.137000	14.697576	17.289489	23.329586	
16.250343	16.633932	18.713327	24.805251	
12.528023	13.251062	16.434104	22.434678	
11.326960	12.364847	16.228673	22.218654	
13.880033	14.412027	17.074793	23.105627	
10.866048	11.998105	16.064397	22.045575	
12.459402	13.203454	16.269006	22.261103	
11.260180	12.171910	15.620144	21.575961	
13.511489	14.189836	17.265144	23.304211	
10.813730	11.958225	16.126688	22.111239	
9.334620	10.592898	14.801885	20.704459	
10.629503	11.640605	15.491445	21.439468	
10.564573	11.752382	15.686658	21.646421	
11.183689	12.252036	16.259250	22.250836	
15.305018	15.773672	18.191263	24.265982	
10.724943	11.881634	15.805235	21.771902	
13.872479	14.443413	16.887449	22.909851	
12.043148	12.819959	16.065158	22.046378	
11.682148	12.637897	16.223080	22.212766	
12.520966	13.347308	16.927075	22.951288	
13.245786	13.918151	16.640969	22.651760	
14.094835	14.697136	17.460136	23.507302	
14.814960	15.334093	17.869172	23.932278	
15.413421	15.807992	17.914118	23.978893	
10.011491	11.187966	15.204031	21.133889	
13.656239	14.304757	16.972814	22.999099	
13.751309	14.389363	17.189771	23.225618	
11.791826	12.743779	16.546005	22.552161	
15.821195	16.240983	18.337399	24.417129	
20.329959	20.485504	21.434141	27.590095	
16.566538	16.925020	18.958817	25.058189	
10.257092	11.461346	15.330788	21.268789	
11.703037	12.552584	15.846012	21.815014	
6.567712	8.442400	12.829957	18.561335	
15.120925	15.607526	18.001277	24.069243	
18.703893	18.927804	20.224349	26.356433	
18.230687	18.480296	19.929588	26.054835	
14.593840	15.126492	17.599167	23.651907	
11.697875	12.536358	16.027669	22.006838	
13.083367	13.820989	16.881680	22.903817	
15.697526	16.098583	18.047010	24.116626	
18.721730	18.946003	20.365622	26.500831	
16.288410	16.668893	18.801423	24.896065	
15.471178	15.894650	17.909105	23.973694	
13.054918	13.786186	16.834560	22.854521	
12.923640	13.613601	16.455908	22.457579	
13.594369	14.248417	16.976612	23.003069	
13.179386	13.853857	16.520607	22.525507	
12.624765	13.434385	16.777683	22.794988	
18.411016	18.649098	20.004205	26.131224	
14.469244	15.026183	17.549711	23.600486	
20.571585	20.720323	21.724706	27.885507	
20.324489	20.481658	21.495961	27.652972	
19.384597	19.578317	20.836193	26.981139	
19.586024	19.771280	20.950694	27.097861	
14.742000	15.269171	17.935976	24.001556	
12.334179	13.191084	16.641744	22.652572	
12.846001	13.619552	16.766761	22.783553	
14.192433	14.782975	17.666438	23.721816	
20.762456	20.904053	21.781906	27.943626	
20.889073	21.027610	21.954658	28.119081	
20.917951	21.055565	21.949588	28.113933	
16.696668	17.045268	19.039325	25.141055	
18.004223	18.227765	19.527314	25.642494	
19.187626	19.389965	20.641411	26.782448	
18.767188	18.989226	20.397199	26.533093	
17.287519	17.594371	19.409623	25.521688	
20.132205	20.296270	21.390837	27.546041	
12.712217	13.508007	16.892696	22.915338	
14.105947	14.707056	17.583963	23.636101	
26.121092	26.163435	26.484955	32.693128	
19.423436	19.615496	20.866349	27.011885	
20.451228	20.604021	21.635919	27.795271	
19.931690	20.103248	21.241723	27.394291	
20.278521	20.437319	21.460822	27.617234	
18.558517	18.752361	20.002927	26.129916	
22.803593	22.893618	23.540836	29.725782	
18.561542	18.793863	20.250762	26.383437	
16.930153	17.260325	19.031007	25.132496	
16.291810	16.672015	18.762873	24.856331	
20.387872	20.542831	21.540497	27.698261	
20.273413	20.432393	21.499455	27.656525	
27.236323	27.269139	27.519869	33.733166	
14.754156	15.279991	17.877125	23.940528	
13.939226	14.559990	17.353947	23.396743	
16.933951	17.265173	19.129077	25.233388	
20.385799	20.540822	21.528674	27.686239	
21.274137	21.401194	22.230394	28.398923	
19.710536	19.890741	21.075904	27.225437	
17.942599	18.204902	19.642427	25.760578	
20.189296	20.351286	21.411968	27.567539	
26.611244	26.649102	26.937636	33.148199	
14.331567	14.905454	17.723042	23.780612	
16.345659	16.721514	18.830446	24.925972	
22.398079	22.496742	23.200447	29.381579	
20.537673	20.685071	21.585975	27.744500	
26.507236	26.546005	26.841628	33.051704	
24.266680	24.331287	24.809468	31.006324	
21.601300	21.719370	22.543850	28.716752	
9.426138	10.871384	15.112159	21.035980	
20.155451	20.318668	21.406568	27.562045	
19.639464	19.822536	21.012696	27.161043	
25.487873	25.536798	25.905450	32.110183	
28.036274	28.063600	28.274849	34.491193	
24.580522	24.640679	25.088149	31.287196	
23.427509	23.505674	24.075573	30.265955	
24.049298	24.117176	24.617734	30.813000	
22.011782	22.119429	22.880044	29.057310	
25.576369	25.624316	25.986013	32.191252	
16.517488	16.879762	18.904903	25.002673	
12.729380	13.470221	16.351141	22.347491	
14.583370	15.128147	17.786246	23.846231	
12.266575	13.072402	16.270170	22.262327	
21.359223	21.483894	22.348300	28.518510	
26.969695	27.004574	27.271777	33.483953	
21.607010	21.720718	22.438446	28.609912	
16.712095	17.059541	19.053822	25.155973	
22.075637	22.176636	22.807723	28.984078	
16.353965	16.729151	18.811318	24.906262	
9.796666	11.172294	15.770016	21.734651	
Inf	29.146751	29.312560	35.532322	
14.580666	15.125751	17.783450	23.843329	
16.606410	16.961837	18.980066	25.080064	
20.377606	20.532931	21.579623	27.738043	
18.412982	18.653013	20.147767	26.278116	
24.964164	25.019290	25.431712	31.633278	
25.472841	25.521934	25.891759	32.096405	
23.134739	23.218264	23.821496	30.009376	
19.597147	19.781946	20.963710	27.111126	
22.059382	22.165881	22.918028	29.095767	
25.772973	25.818818	26.165501	32.371833	
28.262533	28.288479	28.489396	34.706515	
Inf	Inf	32.600071	38.826579	
26.343222	26.383470	26.689843	32.899128	
18.283618	18.530560	20.063788	26.192203	
18.179678	18.432310	19.959610	26.085573	
16.785985	17.114970	18.662702	24.753041	
12.832554	13.609631	17.051501	23.081304	
14.823834	15.342109	17.992613	24.060264	
12.317326	13.177259	16.755205	22.771452	
8.590852	9.897372	13.879679	19.710581	
7.986536	9.744589	14.260796	20.122949	
20.064958	20.231500	21.341923	27.496272	
11.318177	12.359869	16.445009	22.446132	
17.042817	17.364328	19.057090	25.159335	
12.643371	13.351474	16.236241	22.226621	
10.739711	11.780656	15.485702	21.433373	
12.894198	13.658836	16.651698	22.663007	
17.225375	17.530751	19.163616	25.268908	
7.613534	9.107052	13.520760	19.319956	
7.551919	9.287302	14.275658	20.138981	
9.519439	10.963885	15.716358	21.677866	
10.836378	11.806506	15.614732	21.570225	
8.215390	10.002172	14.925711	20.836926	
9.789164	10.887477	14.669613	20.562713	
8.818499	10.355630	14.817489	20.721164	
7.705374	9.341277	13.595826	19.401844	
12.530480	13.234126	16.189010	22.176894	
17.683242	17.964234	19.537627	25.653077	
12.346761	13.109710	15.786303	21.751879	
8.727605	10.344046	14.850553	20.756550	
11.952544	12.849505	16.060573	22.041543	
7.571758	9.418758	13.968523	19.806926	
7.394910	9.255822	14.413673	20.287700	
9.394455	10.714946	14.801994	20.704576	
7.781720	9.364212	13.486830	19.282909	
10.186860	11.438474	15.457139	21.403050	
9.611676	11.033138	15.784788	21.750276	
7.467146	9.390475	14.148221	20.001391	
8.659366	10.209335	14.807441	20.710408	
6.242583	8.097494	13.361093	19.145435	
10.474483	11.481838	14.757196	20.656598	
6.217572	8.337161	13.925356	19.760131	
11.095857	12.181906	16.268370	22.260434	
7.776998	9.476203	14.333805	20.201674	
7.682304	9.170573	13.752307	19.572218	
6.793574	8.617778	13.573252	19.377229	
9.531750	10.697726	14.524580	20.406994	
14.542646	15.092064	17.835349	23.897189	
8.057940	9.679056	13.965620	19.803780	
7.756594	9.324948	13.981067	19.820518	
6.560237	8.341400	13.286627	19.063877	
7.864054	9.511369	13.490808	19.287254	
6.221222	8.149326	13.123151	18.884458	
9.645895	10.969927	15.200191	21.129798	
10.436581	11.638784	15.755571	21.719367	
7.825015	9.471343	14.468971	20.347203	
8.654693	10.107769	14.611953	20.500842	
10.401500	11.511673	15.571362	21.524249	
8.108684	9.507811	14.040600	19.884991	
7.737334	9.437627	14.024952	19.868050	
6.299168	8.267490	12.807386	18.536388	
7.571293	9.063804	13.389255	19.176251	
6.943662	8.581948	13.258706	19.033269	
10.472232	11.568311	15.388294	21.329921	
7.969609	9.628379	14.555055	20.439740	
