15.007117	15.505459	17.892320	23.956287	
8.614243	10.161806	14.413497	20.287510	
8.265618	9.956668	14.442636	20.318871	
8.696326	9.974124	14.029578	19.873059	
9.696018	10.996518	14.487654	20.367295	
8.824076	10.411367	14.571396	20.457294	
9.741087	11.007724	15.024999	20.942987	
9.331128	10.624867	14.949928	20.862808	
10.199392	11.477502	15.410484	21.353499	
11.064771	11.893873	14.848114	20.753939	
10.372168	11.540798	15.134507	21.059806	
6.828307	8.804766	13.901034	19.733752	
12.608043	13.415905	16.468258	22.470549	
10.018036	11.332628	15.289543	21.224918	
8.942971	10.495216	14.653991	20.545954	
9.718084	11.077208	14.792425	20.694330	
9.239787	10.686764	14.956434	20.869760	
10.371125	11.606664	15.587884	21.541766	
8.978968	10.453505	15.107255	21.030750	
10.101085	11.387720	15.393535	21.335490	
7.263872	9.081461	13.945278	19.781731	
7.447731	9.416439	14.312211	20.178397	
8.195113	9.732823	14.320936	20.187804	
7.173051	9.150382	14.398737	20.271620	
8.596206	10.210470	14.762026	20.661772	
6.829730	8.742774	13.751727	19.571587	
7.934068	9.706792	14.557026	20.441858	
7.434884	9.428902	14.364122	20.234340	
7.609827	9.277439	13.817161	19.642703	
7.662982	9.354342	14.261740	20.123966	
7.743974	9.509946	14.314692	20.181073	
6.499963	8.355529	13.228099	18.999701	
9.714725	10.773478	14.517094	20.398947	
8.333150	9.697744	13.671430	19.484214	
7.828543	9.336109	13.764131	19.585074	
11.496609	12.341823	15.480104	21.427431	
6.968343	9.038827	14.047053	19.891975	
10.029132	11.291660	15.126792	21.051582	
8.413823	9.971027	14.218557	20.077363	
7.004589	8.935769	13.913528	19.747304	
8.119696	9.947504	15.237373	21.169393	
11.572224	12.564731	16.403842	22.402883	
8.427361	10.035315	14.706318	20.602072	
7.641275	9.335026	14.434675	20.310304	
7.096962	8.997019	14.432376	20.307830	
7.334144	9.352700	14.413442	20.287451	
9.382970	10.554141	14.634059	20.524568	
9.356648	10.841010	15.415491	21.358818	
10.129359	11.405171	15.398040	21.340277	
10.879401	11.923246	15.592052	21.546185	
6.224713	8.177951	13.572223	19.376107	
9.922449	11.154639	15.115685	21.039739	
6.237908	8.346683	13.823006	19.649052	
8.316389	9.807085	14.428996	20.304193	
7.418603	9.209242	13.989437	19.829586	
7.368621	9.385694	14.326836	20.194162	
7.370619	9.356130	14.304539	20.170127	
6.804407	8.696752	13.683941	19.497836	
6.864768	8.837723	13.961097	19.798878	
8.071277	9.705284	14.548008	20.432168	
7.536741	9.248985	13.747420	19.566904	
8.160371	9.682236	13.684718	19.498682	
9.724743	10.903627	14.528305	20.410996	
7.714482	9.409838	13.931210	19.766479	
7.032385	8.984227	13.843117	19.670893	
7.267931	9.356233	14.760355	20.659982	
7.245161	9.041892	13.338748	19.120972	
6.429282	8.440638	13.337156	19.119230	
7.597480	9.304250	14.293908	20.158663	
9.826110	11.032623	14.996681	20.912751	
7.670773	9.380933	13.607529	19.414601	
7.816770	9.308086	13.485051	19.280966	
6.406021	8.444133	13.640455	19.450480	
6.826122	8.906328	14.070448	19.917292	
7.470666	9.084425	13.492024	19.288582	
9.386368	10.747109	14.005566	19.847057	
7.705004	9.364261	13.766665	19.587829	
7.348751	9.112865	13.124437	18.885870	
7.988604	9.716957	14.445944	20.322430	
11.094129	12.179814	16.043137	22.023154	
11.791846	12.653847	15.890336	21.861854	
8.005859	9.638013	14.322432	20.189415	
7.131806	9.023890	13.658346	19.469967	
6.988970	9.168178	14.838838	20.744014	
7.964589	9.635554	14.389996	20.262208	
6.551990	8.709301	14.110911	19.961059	
6.461607	8.301949	13.541011	19.342058	
7.302370	8.909520	13.710358	19.526588	
6.690659	8.667312	13.193649	18.961895	
7.154190	9.081022	14.297946	20.163018	
7.338705	9.114251	13.764427	19.585396	
6.466144	8.435016	13.248472	19.022047	
7.117196	8.783672	13.084587	18.842057	
7.788171	9.643194	13.830019	19.656670	
7.439999	9.157448	13.880046	19.710979	
6.923452	8.783211	13.820815	19.646672	
8.385572	9.691908	13.915601	19.749552	
8.055089	9.852156	14.874263	20.781915	
7.714095	9.608290	14.240534	20.101085	
7.074723	8.855419	13.902878	19.735751	
8.268978	9.791382	14.489653	20.369446	
6.456848	8.500079	14.204643	20.062341	
8.456201	9.895356	14.408550	20.282184	
10.892342	11.929761	15.212825	21.143254	
7.232498	9.178199	13.521413	19.320670	
10.747930	11.677093	14.967943	20.882056	
7.463008	9.289700	14.280549	20.144257	
9.818821	10.989434	14.847094	20.752849	
6.956120	9.109537	14.463663	20.341493	
7.351264	8.994289	13.825605	19.651876	
9.497776	10.726652	14.650827	20.542560	
7.081627	8.984061	13.881860	19.712948	
9.098123	10.644219	14.780045	20.681072	
11.354939	12.305243	15.535183	21.485878	
8.405401	9.900108	14.390374	20.262615	
8.069806	9.638439	13.830198	19.656864	
9.989821	10.989822	14.327692	20.195086	
10.363571	11.521143	15.199236	21.128781	
6.716854	8.972214	14.663249	20.555886	
9.537812	10.975942	15.361807	21.301770	
10.621479	11.618673	14.688517	20.582986	
12.526673	13.352051	16.755110	22.771352	
11.146937	12.212404	15.785412	21.750936	
10.976364	11.885022	15.224617	21.155811	
8.699757	10.222587	14.930022	20.841534	
9.594993	10.954087	15.360035	21.299886	
9.552868	10.853518	15.098558	21.021476	
7.152119	9.104000	14.367867	20.238374	
7.565131	9.124451	13.445621	19.237885	
7.777480	9.407744	13.931981	19.767315	
9.452535	10.812403	15.087016	21.009165	
6.410644	8.358297	13.366235	19.151062	
7.346860	9.080656	13.995062	19.835679	
8.019952	9.716660	14.546409	20.430451	
6.595047	8.868581	14.360612	20.230559	
8.664993	10.266596	14.512711	20.394236	
7.128249	8.903239	13.918681	19.752893	
7.876199	9.405440	14.156856	20.010723	
6.478553	8.315833	13.342231	19.124786	
7.638664	9.611278	14.849323	20.755234	
7.836200	9.465385	14.266923	20.129559	
7.616701	9.518245	14.152443	20.005953	
10.919196	11.979240	15.537130	21.487943	
11.269730	12.183068	15.509589	21.458724	
7.983702	9.708164	14.735681	20.633544	
8.445272	9.929842	14.392641	20.265056	
8.159393	9.620336	13.432422	19.223459	
6.611288	8.570138	13.428401	19.219063	
6.838895	8.520408	13.465511	19.259621	
7.895325	9.538531	14.334772	20.202716	
9.835483	11.017890	14.748383	20.647155	
8.713816	10.371774	15.454246	21.399978	
8.944061	10.487676	14.274586	20.137824	
10.274300	11.310488	14.922873	20.833893	
7.376658	9.201276	13.929708	19.764851	
6.685249	8.770215	13.985527	19.825350	
8.148619	9.815054	14.390387	20.262629	
8.104739	9.749183	14.677181	20.570829	
8.354858	9.907173	14.817211	20.720866	
7.719478	9.467816	14.226244	20.085662	
12.488529	13.317226	16.586447	22.594588	
12.932088	13.590075	16.571447	22.578853	
9.049098	10.508751	14.106585	19.956381	
7.360322	9.420598	15.062209	20.982700	
8.242194	9.881887	14.607676	20.496250	
7.934632	9.382142	14.197232	20.054338	
7.569273	9.562254	14.825741	20.729997	
8.510132	10.113303	14.607120	20.495653	
7.891025	9.490472	13.981370	19.820846	
8.464794	10.185985	15.072115	20.993269	
8.097102	9.826573	14.018736	19.861320	
7.134404	9.048030	13.463528	19.257454	
6.124716	8.114070	13.154555	18.918964	
7.762641	9.562670	14.287704	20.151973	
8.105111	9.937501	15.304408	21.240732	
9.799852	11.173032	15.476088	21.423168	
8.260348	9.816850	14.627937	20.517998	
8.354562	10.110662	15.143361	21.069245	
7.012914	9.176667	14.651855	20.543663	
6.961962	9.132600	14.570761	20.456611	
8.639217	10.028755	14.214144	20.072599	
6.719250	8.638919	13.803174	19.627508	
8.504064	9.683489	12.927472	18.668998	
7.693007	9.601692	13.984762	19.824521	
9.587952	10.962706	14.571831	20.457761	
6.895359	8.981514	13.678254	19.491645	
7.773472	9.170015	13.500562	19.297905	
11.084884	12.040201	15.332158	21.270246	
8.177732	9.731317	14.479250	20.358259	
9.453184	10.679809	14.208617	20.066631	
9.199768	10.651701	14.884016	20.792346	
9.709673	11.080503	15.257258	21.190561	
7.509401	9.158533	13.286663	19.063916	
9.796256	10.764330	14.138108	19.990461	
8.721278	10.133762	14.222501	20.081620	
10.222325	11.205786	14.580836	20.467432	
7.127787	8.830106	13.083690	18.841069	
7.843495	9.491735	13.588767	19.394148	
8.057125	9.718297	13.278420	19.054882	
7.131372	9.074585	13.921275	19.755705	
6.899832	8.881434	13.767261	19.588477	
6.722414	8.902931	13.789986	19.613178	
7.248095	9.272141	14.190320	20.046873	
7.631276	9.003671	13.116248	18.876870	
7.591371	9.286723	13.969325	19.807795	
7.373292	9.025140	13.479398	19.274791	
7.668002	9.621901	14.538577	20.422035	
8.401530	9.863796	14.298890	20.164036	
8.328102	10.086727	14.718003	20.614598	
8.970230	10.318076	14.350297	20.219445	
8.156513	9.771495	14.292822	20.157492	
7.706215	9.281606	13.718298	19.535227	
7.387583	9.345475	14.102524	19.951990	
8.603310	10.013054	14.045048	19.889806	
12.042444	12.811452	15.684224	21.643844	
8.931448	10.297940	14.286863	20.151066	
7.936826	9.501902	13.855270	19.684088	
8.786299	10.219577	14.770811	20.671182	
7.951951	9.785840	14.320448	20.187277	
8.559206	9.910102	14.033896	19.877734	
7.007349	8.863504	13.642474	19.452679	
7.752176	9.269229	13.598053	19.404271	
7.806382	9.302239	13.789710	19.612878	
7.051128	8.665192	13.514711	19.313353	
6.452918	8.248579	12.749279	18.472112	
6.805170	8.548136	13.289053	19.066536	
8.937823	10.226046	14.115397	19.965909	
11.095054	12.054734	15.583191	21.536791	
9.474358	10.727003	14.738645	20.636721	
8.727497	9.978037	13.654385	19.465653	
9.433020	10.646233	14.459962	20.337512	
9.808953	10.981113	14.389292	20.261449	
11.168954	12.138909	15.631689	21.588194	
12.076135	12.912522	15.864492	21.834546	
11.775240	12.600455	15.724185	21.686152	
9.091076	10.455184	14.475210	20.353913	
13.025828	13.602795	15.835591	21.803998	
14.086416	14.687468	17.397373	23.441968	
13.624238	14.282540	16.940673	22.965504	
12.677735	13.475558	16.720942	22.735566	
12.568723	13.368049	16.286049	22.279034	
13.799602	14.439504	17.489386	23.537738	
12.636115	13.386716	16.362500	22.359433	
10.048655	11.183420	14.820792	20.724699	
7.073140	8.927026	13.738854	19.557588	
10.050876	11.061090	14.570430	20.456255	
15.276134	15.715701	17.798331	23.858774	
9.422831	10.871203	14.597122	20.484919	
10.919729	12.030146	15.753882	21.717580	
12.268100	12.987785	15.731253	21.693632	
12.739906	13.380951	16.161912	22.148352	
14.404123	14.969464	17.596678	23.649319	
11.195846	12.097863	15.497505	21.445900	
11.389253	12.301358	15.566639	21.519240	
10.810897	11.943647	15.350105	21.289330	
14.159644	14.666808	16.863893	22.885211	
14.424429	14.987430	17.735162	23.793197	
13.787711	14.428724	17.236467	23.274315	
11.376189	12.404165	16.179116	22.166473	
13.168403	13.849254	16.765910	22.782662	
16.936379	17.267415	19.119780	25.223827	
15.705551	16.136248	18.421912	24.504469	
13.928170	14.512862	17.180977	23.216444	
17.328017	17.599610	19.018441	25.119563	
11.274734	12.324932	16.330827	22.326132	
9.006215	10.555106	14.733588	20.631302	
10.095596	11.041254	14.116128	19.966700	
9.479514	10.896181	14.530678	20.413547	
8.682894	9.956427	14.138738	19.991142	
7.467439	8.992923	13.484268	19.280111	
11.582480	12.470042	15.632584	21.589143	
7.640716	9.613509	15.313675	21.250589	
12.978834	13.733415	16.757434	22.773786	
6.526735	8.480602	13.525336	19.324951	
10.268077	11.364581	15.032950	20.951474	
7.943128	9.724806	14.686758	20.581100	
13.298048	14.005113	16.967049	22.993074	
8.154037	9.971551	15.055000	20.975007	
10.918631	12.040938	15.988742	21.965764	
9.643062	11.042447	15.239932	21.172117	
11.688623	12.447484	15.690140	21.650109	
12.437308	13.241813	16.493432	22.496981	
11.798506	12.699260	15.838737	21.807324	
9.742530	11.121404	15.296409	21.232222	
12.284407	13.149166	16.466040	22.468220	
8.785466	10.317534	14.491729	20.371678	
17.016225	17.341626	19.200792	25.307130	
9.518418	10.950013	15.458102	21.404073	
9.526370	10.969205	15.615511	21.571050	
9.435593	10.619480	14.146559	19.999595	
10.915608	12.038751	16.044120	22.024191	
11.427573	12.211614	15.186827	21.115562	
7.443016	9.468599	14.571510	20.457416	
11.278560	12.317598	15.812758	21.779857	
11.902451	12.645898	15.502143	21.450822	
9.999639	11.171604	14.447529	20.324136	
11.052853	11.869459	14.607569	20.496136	
6.805946	8.664091	13.175319	18.941770	
6.782187	8.483874	12.785078	18.511719	
10.250007	11.469845	15.387199	21.328758	
7.012668	8.640682	13.054783	18.809266	
7.987341	9.512199	13.428441	19.219107	
7.905339	9.569810	13.324756	19.105651	
12.405486	13.116354	16.260669	22.252330	
10.590047	11.720155	15.269119	21.203185	
10.350180	11.470911	15.161327	21.088393	
9.417501	10.866956	15.267283	21.201230	
7.269346	9.044218	13.874626	19.705098	
17.175667	17.433371	18.795606	24.890070	
10.518292	11.702864	15.729930	21.692232	
7.671563	9.397867	14.085330	19.933393	
7.402446	9.304425	13.958693	19.796272	
7.350800	8.998876	13.788685	19.611763	
9.274931	10.561592	14.453673	20.330746	
6.849806	8.503420	13.062986	18.818293	
8.524226	9.896563	14.132342	19.984229	
10.050836	11.302611	15.019503	20.937120	
7.064578	8.765597	13.515370	19.314073	
7.433534	8.865177	13.056868	18.811560	
10.427242	11.489872	14.841216	20.746558	
6.283878	8.120112	12.888648	18.626158	
8.174960	9.265595	12.808960	18.538128	
7.570975	8.938174	12.811681	18.541135	
15.581735	15.917066	17.734740	23.792759	
6.392843	7.974445	12.275311	17.945085	
6.052059	7.580222	12.012737	17.650910	
6.554466	8.109226	12.475766	18.168589	
11.710938	12.552094	15.546968	21.498378	
6.918089	8.388856	12.521901	18.219900	
8.629869	10.002015	13.674028	19.487044	
10.241925	11.208991	14.607231	20.495772	
12.733236	13.499129	16.006039	21.984017	
8.859695	10.270896	14.121307	19.972300	
9.055539	10.408971	14.768328	20.668523	
9.334092	10.656735	14.200325	20.057678	
6.917390	8.616540	13.095502	18.854060	
6.989138	8.706067	12.861797	18.596510	
10.996348	11.980121	14.851301	20.757350	
11.137981	12.163696	15.492211	21.440281	
14.266294	14.846672	17.419700	23.465214	
10.745887	11.646876	14.344419	20.213112	
8.397699	9.545474	13.465943	19.260093	
9.077964	10.280379	13.966927	19.805196	
8.377917	10.111999	14.591816	20.479223	
9.511109	10.887059	14.627363	20.517382	
7.611826	9.407119	14.171039	20.026047	
10.722647	11.676527	15.301753	21.237908	
12.161692	12.965684	16.016194	21.994732	
